arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
unmatched,deploy,12,readout,othercls_samecont,c003,1.6249942779541016,10.954432487487793,0.1944800317287445,1.0,1.0,1.0,0,p00272,105,46,0,0
unmatched,deploy,12,readout,samecls_diffcont,c003,0.7500190734863281,8.640617370605469,0.1561504602432251,1.0,1.0,1.0,0,p00003,79,46,0,0
unmatched,deploy,12,readout,othercls_diffcont,c003,1.4999885559082031,11.097578048706055,0.2006922960281372,1.0,1.0,1.0,0,p00119,79,46,0,0
selected,deploy,12,readout,samecls_samecont,c003,1.2506389617919922,9.329991340637207,0.16715316474437714,1.0,1.0,1.0,0,p00480,107,46,0,5
selected,deploy,12,readout,othercls_samecont,c003,1.6249275207519531,9.240424156188965,0.16346140205860138,1.0,1.0,1.0,0,p00389,105,46,0,1
selected,deploy,12,readout,samecls_diffcont,c003,1.3751373291015625,10.132269859313965,0.18364566564559937,1.0,1.0,1.0,0,p00553,79,46,0,4
selected,deploy,12,readout,othercls_diffcont,c003,1.6251239776611328,10.227315902709961,0.18616867065429688,1.0,1.0,1.0,0,p00975,79,46,0,5
constructed,deploy,12,readout,samecls_samecont,c003,0.25006866455078125,9.74334716796875,0.17434129118919373,1.2677953243255615,0.9043310284614563,1.9015414714813232,0,p00351,106,46,0,0
constructed_min,deploy,12,readout,samecls_samecont,c003,0.5000076293945312,7.8358049392700195,0.14106133580207825,0.9651751518249512,0.7074018120765686,1.0,0,p00351,106,46,0,0
constructed,deploy,12,readout,othercls_samecont,c003,1.3749465942382812,9.745375633239746,0.17398446798324585,0.87785804271698,0.7566787004470825,1.0243947505950928,0,p00272,105,46,0,0
constructed_min,deploy,12,readout,othercls_samecont,c003,1.2499828338623047,7.835118770599365,0.14078819751739502,0.685364305973053,0.45080047845840454,0.9088780879974365,0,p00272,105,46,0,0
constructed,deploy,12,readout,samecls_diffcont,c003,0.7499980926513672,9.743432998657227,0.17507308721542358,1.1376210451126099,0.9185855388641357,1.37862229347229,0,p00003,79,46,0,0
constructed_min,deploy,12,readout,samecls_diffcont,c003,0.7499732971191406,7.835869312286377,0.14150677621364594,0.8834951519966125,0.5672129988670349,1.0,0,p00003,79,46,0,0
constructed,deploy,12,readout,othercls_diffcont,c003,1.3749370574951172,9.746541976928711,0.17662213742733002,0.8703646659851074,0.687622606754303,1.0264972448349,0,p00119,79,46,0,0
constructed_min,deploy,12,readout,othercls_diffcont,c003,1.749948501586914,7.8360276222229,0.14242756366729736,0.6822720170021057,0.3766418397426605,0.9156418442726135,0,p00119,79,46,0,0
unmatched,deploy,12,task,samecls_samecont,c003,-0.24997329711914062,4.800687789916992,0.08653848618268967,1.0,1.0,1.0,0,p00351,106,79,46,0
unmatched,deploy,12,task,othercls_samecont,c003,0.9999675750732422,9.39586067199707,0.16963964700698853,1.0,1.0,1.0,0,p00272,105,79,46,0
unmatched,deploy,12,task,samecls_diffcont,c003,0.3749713897705078,11.01024055480957,0.20018333196640015,1.0,1.0,1.0,0,p00003,79,79,46,0
unmatched,deploy,12,task,othercls_diffcont,c003,0.2500152587890625,13.237343788146973,0.2411303073167801,1.0,1.0,1.0,0,p00119,79,79,46,0
selected,deploy,12,task,samecls_samecont,c003,-0.2500019073486328,8.235773086547852,0.15163207054138184,1.0,1.0,1.0,0,p00475,105,79,46,4
selected,deploy,12,task,othercls_samecont,c003,0.624969482421875,8.020376205444336,0.1444786936044693,1.0,1.0,1.0,0,p00439,105,79,46,2
selected,deploy,12,task,samecls_diffcont,c003,0.6249618530273438,12.096724510192871,0.21970516443252563,1.0,1.0,1.0,0,p00553,79,79,46,4
selected,deploy,12,task,othercls_diffcont,c003,0.6249408721923828,12.308579444885254,0.2232857048511505,1.0,1.0,1.0,0,p00722,79,79,46,3
constructed,deploy,12,task,samecls_samecont,c003,2.09808349609375e-05,9.609925270080566,0.17268724739551544,1.9986082315444946,1.441264033317566,2.9758849143981934,0,p00351,106,79,46,0
constructed_min,deploy,12,task,samecls_samecont,c003,-0.24997329711914062,4.800687789916992,0.08653848618268967,1.0,1.0,1.0,0,p00351,106,79,46,0
constructed,deploy,12,task,othercls_samecont,c003,0.3750019073486328,9.61252212524414,0.1740691065788269,1.0161017179489136,0.7243650555610657,1.7155256271362305,0,p00272,105,79,46,0
constructed_min,deploy,12,task,othercls_samecont,c003,0.1250286102294922,4.801882743835449,0.08654146641492844,0.5123987197875977,0.3831559419631958,0.8239096403121948,0,p00272,105,79,46,0
constructed,deploy,12,task,samecls_diffcont,c003,0.8749771118164062,9.611076354980469,0.1748756617307663,0.9853105545043945,0.5977891087532043,1.4600180387496948,0,p00003,79,79,46,0
constructed_min,deploy,12,task,samecls_diffcont,c003,0.37496185302734375,4.802509784698486,0.08666118234395981,0.52120441198349,0.20800626277923584,0.8191062211990356,0,p00003,79,79,46,0
constructed,deploy,12,task,othercls_diffcont,c003,0.124969482421875,9.611124992370605,0.17529930174350739,0.7252335548400879,0.6044692397117615,0.7901151180267334,0,p00119,79,79,46,0
constructed_min,deploy,12,task,othercls_diffcont,c003,-5.7220458984375e-05,4.801851749420166,0.08628174662590027,0.37679216265678406,0.22229057550430298,0.5482098460197449,0,p00119,79,79,46,0
unmatched,deploy,26,final,samecls_samecont,c003,-0.24999427795410156,39.32259750366211,0.11481443047523499,1.0,1.0,1.0,0,p00351,106,1,0,0
unmatched,deploy,26,final,othercls_samecont,c003,2.3750076293945312,64.82017517089844,0.1838744878768921,1.0,1.0,1.0,0,p00272,105,1,0,0
unmatched,deploy,26,final,samecls_diffcont,c003,0.3750324249267578,55.31242752075195,0.1569848358631134,1.0,1.0,1.0,0,p00003,79,1,0,0
unmatched,deploy,26,final,othercls_diffcont,c003,4.749931335449219,95.69417572021484,0.26610490679740906,1.0,1.0,1.0,0,p00119,79,1,0,0
selected,deploy,26,final,samecls_samecont,c003,-0.24975204467773438,49.49795150756836,0.14575538039207458,1.0,1.0,1.0,0,p00480,107,1,0,5
selected,deploy,26,final,othercls_samecont,c003,3.249919891357422,57.78960418701172,0.15952742099761963,1.0,1.0,1.0,0,p00389,105,1,0,1
selected,deploy,26,final,samecls_diffcont,c003,2.374958038330078,64.60086822509766,0.1815112680196762,1.0,1.0,1.0,0,p00325,79,1,0,2
selected,deploy,26,final,othercls_diffcont,c003,3.124919891357422,61.63280487060547,0.17313458025455475,1.0,1.0,1.0,0,p00778,79,1,0,4
constructed,deploy,26,final,samecls_samecont,c003,-0.49985504150390625,63.76760482788086,0.18466660380363464,1.622154951095581,1.622154951095581,1.622154951095581,0,p00351,106,1,0,0
constructed_min,deploy,26,final,samecls_samecont,c003,-0.24999427795410156,39.32259750366211,0.11481443047523499,1.0,1.0,1.0,0,p00351,106,1,0,0
constructed,deploy,26,final,othercls_samecont,c003,2.3750076293945312,63.86256408691406,0.1811342090368271,0.9840662479400635,0.9840662479400635,0.9840662479400635,0,p00272,105,1,0,0
constructed_min,deploy,26,final,othercls_samecont,c003,1.2500190734863281,39.21763229370117,0.113115593791008,0.6066413521766663,0.6066413521766663,0.6066413521766663,0,p00272,105,1,0,0
constructed,deploy,26,final,samecls_diffcont,c003,0.3749675750732422,63.8227653503418,0.18009047210216522,1.1532191038131714,1.1532191038131714,1.1532191038131714,0,p00003,79,1,0,0
constructed_min,deploy,26,final,samecls_diffcont,c003,0.3750038146972656,39.253841400146484,0.11259723454713821,0.7109179496765137,0.7109179496765137,0.7109179496765137,0,p00003,79,1,0,0
constructed,deploy,26,final,othercls_diffcont,c003,3.124919891357422,63.83456802368164,0.18141327798366547,0.666575014591217,0.666575014591217,0.666575014591217,0,p00119,79,1,0,0
constructed_min,deploy,26,final,othercls_diffcont,c003,1.9999256134033203,39.36625289916992,0.11344096809625626,0.4109194576740265,0.4109194576740265,0.4109194576740265,0,p00119,79,1,0,0
unmatched,deploy,26,readout,samecls_samecont,c003,-0.25000762939453125,89.18946075439453,0.24294476211071014,1.0,1.0,1.0,0,p00351,106,46,0,0
unmatched,deploy,26,readout,othercls_samecont,c003,2.000009536743164,114.72138214111328,0.3097389042377472,1.0,1.0,1.0,0,p00272,105,46,0,0
unmatched,deploy,26,readout,samecls_diffcont,c003,0.5000171661376953,101.88619995117188,0.2781824767589569,1.0,1.0,1.0,0,p00003,79,46,0,0
unmatched,deploy,26,readout,othercls_diffcont,c003,4.249942779541016,129.32151794433594,0.3511369526386261,1.0,1.0,1.0,0,p00119,79,46,0,0
selected,deploy,26,readout,samecls_samecont,c003,-0.2497272491455078,108.4172134399414,0.2937687933444977,1.0,1.0,1.0,0,p00480,107,46,0,5
selected,deploy,26,readout,othercls_samecont,c003,3.374919891357422,99.6217269897461,0.27130264043807983,1.0,1.0,1.0,0,p00389,105,46,0,1
selected,deploy,26,readout,samecls_diffcont,c003,0.6250286102294922,108.11518096923828,0.29442089796066284,1.0,1.0,1.0,0,p00474,79,46,0,3
selected,deploy,26,readout,othercls_diffcont,c003,4.125001907348633,116.2605209350586,0.3164137005805969,1.0,1.0,1.0,0,p00975,79,46,0,5
constructed,deploy,26,readout,samecls_samecont,c003,-0.3749256134033203,108.77430725097656,0.2947067618370056,1.2789888381958008,0.9886964559555054,1.7200433015823364,0,p00351,106,46,0,0
constructed_min,deploy,26,readout,samecls_samecont,c003,-0.12500762939453125,88.09049224853516,0.23990260064601898,0.9898810386657715,0.8786096572875977,1.0,0,p00351,106,46,0,0
constructed,deploy,26,readout,othercls_samecont,c003,2.2499866485595703,108.78511047363281,0.29487231373786926,0.9649550318717957,0.7154167294502258,1.1353298425674438,0,p00272,105,46,0,0
constructed_min,deploy,26,readout,othercls_samecont,c003,1.2500057220458984,88.09915161132812,0.23965559899806976,0.7674086093902588,0.48963090777397156,1.0,0,p00272,105,46,0,0
constructed,deploy,26,readout,samecls_diffcont,c003,0.6249580383300781,108.76904296875,0.29641610383987427,1.0860650539398193,0.8794355392456055,1.4834377765655518,0,p00003,79,46,0,0
constructed_min,deploy,26,readout,samecls_diffcont,c003,0.4999828338623047,88.09564208984375,0.2406952679157257,0.8534129858016968,0.5380232930183411,1.0,0,p00003,79,46,0,0
constructed,deploy,26,readout,othercls_diffcont,c003,2.6249332427978516,108.78659057617188,0.2969636619091034,0.8287330269813538,0.6062960028648376,0.9848055243492126,0,p00119,79,46,0,0
constructed_min,deploy,26,readout,othercls_diffcont,c003,1.7499408721923828,88.08509063720703,0.24081583321094513,0.6628183722496033,0.3614691495895386,0.9562085270881653,0,p00119,79,46,0,0
unmatched,deploy,26,task,samecls_samecont,c003,1.9073486328125e-06,57.393802642822266,0.1600777804851532,1.0,1.0,1.0,0,p00351,106,79,46,0
unmatched,deploy,26,task,othercls_samecont,c003,-9.5367431640625e-06,85.60680389404297,0.2398151308298111,1.0,1.0,1.0,0,p00272,105,79,46,0
unmatched,deploy,26,task,samecls_diffcont,c003,-9.5367431640625e-06,101.58687591552734,0.28370046615600586,1.0,1.0,1.0,0,p00003,79,79,46,0
unmatched,deploy,26,task,othercls_diffcont,c003,0.12497520446777344,120.47887420654297,0.3363988697528839,1.0,1.0,1.0,0,p00119,79,79,46,0
selected,deploy,26,task,samecls_samecont,c003,-2.09808349609375e-05,81.22679901123047,0.2305821180343628,1.0,1.0,1.0,0,p00475,105,79,46,4
selected,deploy,26,task,othercls_samecont,c003,0.12497520446777344,72.93211364746094,0.20324458181858063,1.0,1.0,1.0,0,p00389,105,79,46,1
selected,deploy,26,task,samecls_diffcont,c003,0.12497901916503906,112.21794128417969,0.3116728663444519,1.0,1.0,1.0,0,p00766,79,79,46,5
selected,deploy,26,task,othercls_diffcont,c003,0.12497520446777344,120.47887420654297,0.3363988697528839,1.0,1.0,1.0,0,p00119,79,79,46,0
constructed,deploy,26,task,samecls_samecont,c003,-2.09808349609375e-05,91.27778625488281,0.25156620144844055,1.6673824787139893,1.1261998414993286,2.4273881912231445,0,p00351,106,79,46,0
constructed_min,deploy,26,task,samecls_samecont,c003,1.9073486328125e-06,57.23113250732422,0.1596188098192215,0.9968097805976868,0.8947222828865051,1.0,0,p00351,106,79,46,0
constructed,deploy,26,task,othercls_samecont,c003,-9.5367431640625e-06,91.27860260009766,0.2545134723186493,1.1055917739868164,0.7172165513038635,1.7045483589172363,0,p00272,105,79,46,0
constructed_min,deploy,26,task,othercls_samecont,c003,-9.5367431640625e-06,57.23527526855469,0.16036716103553772,0.6721667647361755,0.38264185190200806,1.0,0,p00272,105,79,46,0
constructed,deploy,26,task,samecls_diffcont,c003,0.12497901916503906,91.25093078613281,0.25540605187416077,0.9336846470832825,0.6573191285133362,1.2856117486953735,0,p00003,79,79,46,0
constructed_min,deploy,26,task,samecls_diffcont,c003,-9.5367431640625e-06,57.24496841430664,0.16039052605628967,0.5779085159301758,0.34032365679740906,0.9724884629249573,0,p00003,79,79,46,0
constructed,deploy,26,task,othercls_diffcont,c003,-7.62939453125e-06,91.26459503173828,0.2561611831188202,0.7507749795913696,0.6573665142059326,0.9131278395652771,0,p00119,79,79,46,0
constructed_min,deploy,26,task,othercls_diffcont,c003,-9.5367431640625e-06,57.22216033935547,0.16013707220554352,0.46520644426345825,0.2995905578136444,0.7481757402420044,0,p00119,79,79,46,0
unmatched,deploy,12,final,samecls_samecont,c006,2.6702880859375e-05,2.800522565841675,0.05949543043971062,1.0,1.0,1.0,0,p00004,124,1,0,0
unmatched,deploy,12,final,othercls_samecont,c006,-0.25006675720214844,8.471505165100098,0.17446886003017426,1.0,1.0,1.0,0,p00119,123,1,0,0
unmatched,deploy,12,final,samecls_diffcont,c006,0.9998931884765625,11.6345853805542,0.2506853938102722,1.0,1.0,1.0,0,p00282,59,1,0,0
unmatched,deploy,12,final,othercls_diffcont,c006,0.6248893737792969,11.832098960876465,0.25555798411369324,1.0,1.0,1.0,0,p00146,59,1,0,0
selected,deploy,12,final,samecls_samecont,c006,-1.1444091796875e-05,3.74717378616333,0.07935469597578049,1.0,1.0,1.0,0,p00994,123,1,0,5
selected,deploy,12,final,othercls_samecont,c006,0.12497711181640625,3.6096079349517822,0.07739252597093582,1.0,1.0,1.0,0,p00975,123,1,0,5
selected,deploy,12,final,samecls_diffcont,c006,0.6249580383300781,12.31999397277832,0.26236864924430847,1.0,1.0,1.0,0,p00577,59,1,0,4
selected,deploy,12,final,othercls_diffcont,c006,0.6248970031738281,12.466323852539062,0.2701283395290375,1.0,1.0,1.0,0,p00602,59,1,0,3
constructed,deploy,12,final,samecls_samecont,c006,-0.24932861328125,8.68509292602539,0.18052919209003448,3.1010921001434326,3.1010921001434326,3.1010921001434326,0,p00004,124,1,0,0
constructed_min,deploy,12,final,samecls_samecont,c006,2.6702880859375e-05,2.800522565841675,0.05949543043971062,1.0,1.0,1.0,0,p00004,124,1,0,0
constructed,deploy,12,final,othercls_samecont,c006,-0.3750438690185547,8.677192687988281,0.17845672369003296,1.0251635313034058,1.0251635313034058,1.0251635313034058,0,p00119,123,1,0,0
constructed_min,deploy,12,final,othercls_samecont,c006,-3.4332275390625e-05,2.8024003505706787,0.05919741466641426,0.3305814564228058,0.3305814564228058,0.3305814564228058,0,p00119,123,1,0,0
constructed,deploy,12,final,samecls_diffcont,c006,0.4998893737792969,8.682193756103516,0.18717917799949646,0.746453583240509,0.746453583240509,0.746453583240509,0,p00282,59,1,0,0
constructed_min,deploy,12,final,samecls_diffcont,c006,0.2499237060546875,2.8051676750183105,0.06000913307070732,0.2407066971063614,0.2407066971063614,0.2407066971063614,0,p00282,59,1,0,0
constructed,deploy,12,final,othercls_diffcont,c006,0.7498931884765625,8.690329551696777,0.18745598196983337,0.7339929938316345,0.7339929938316345,0.7339929938316345,0,p00146,59,1,0,0
constructed_min,deploy,12,final,othercls_diffcont,c006,0.49990272521972656,2.8008310794830322,0.05970001965761185,0.23668856918811798,0.23668856918811798,0.23668856918811798,0,p00146,59,1,0,0
unmatched,deploy,12,readout,samecls_samecont,c006,-0.6249065399169922,5.353174686431885,0.09631692618131638,1.0,1.0,1.0,0,p00004,124,46,0,0
unmatched,deploy,12,readout,othercls_samecont,c006,1.3749122619628906,8.412121772766113,0.15140041708946228,1.0,1.0,1.0,0,p00119,123,46,0,0
unmatched,deploy,12,readout,samecls_diffcont,c006,0.24990272521972656,13.417281150817871,0.24052581191062927,1.0,1.0,1.0,0,p00282,59,46,0,0
unmatched,deploy,12,readout,othercls_diffcont,c006,0.9998893737792969,12.53805160522461,0.22394266724586487,1.0,1.0,1.0,0,p00146,59,46,0,0
selected,deploy,12,readout,samecls_samecont,c006,1.8750267028808594,6.583330154418945,0.11918329447507858,1.0,1.0,1.0,0,p00766,123,46,0,4
selected,deploy,12,readout,othercls_samecont,c006,1.6249675750732422,7.397537708282471,0.132754385471344,1.0,1.0,1.0,0,p00414,123,46,0,1
selected,deploy,12,readout,samecls_diffcont,c006,-2.8750782012939453,13.349591255187988,0.23941992223262787,1.0,1.0,1.0,0,p00790,59,46,0,5
selected,deploy,12,readout,othercls_diffcont,c006,0.9998893737792969,12.53805160522461,0.22394266724586487,1.0,1.0,1.0,0,p00146,59,46,0,0
constructed,deploy,12,readout,samecls_samecont,c006,-0.62457275390625,9.929152488708496,0.17742687463760376,2.0692903995513916,1.213712453842163,5.247830390930176,0,p00004,124,46,0,0
constructed_min,deploy,12,readout,samecls_samecont,c006,-0.37482261657714844,5.341131687164307,0.09609000384807587,0.9981338381767273,0.9141573309898376,1.0,0,p00004,124,46,0,0
constructed,deploy,12,readout,othercls_samecont,c006,0.8749351501464844,9.931443214416504,0.17738930881023407,1.3076703548431396,0.5962948799133301,2.715500831604004,0,p00119,123,46,0,0
constructed_min,deploy,12,readout,othercls_samecont,c006,0.499969482421875,5.343990802764893,0.0959605723619461,0.6486548781394958,0.2957018315792084,1.0,0,p00119,123,46,0,0
constructed,deploy,12,readout,samecls_diffcont,c006,1.1248950958251953,9.930981636047363,0.1786394566297531,0.7480348348617554,0.5382755994796753,1.0329352617263794,0,p00282,59,46,0,0
constructed_min,deploy,12,readout,samecls_diffcont,c006,0.8749465942382812,5.342911243438721,0.09598726779222488,0.4073031544685364,0.10838243365287781,0.742588222026825,0,p00282,59,46,0,0
constructed,deploy,12,readout,othercls_diffcont,c006,0.8748950958251953,9.930968284606934,0.17801915109157562,0.8079394698143005,0.5941711068153381,1.1641935110092163,0,p00146,59,46,0,0
constructed_min,deploy,12,readout,othercls_diffcont,c006,0.7499027252197266,5.341099739074707,0.0959620401263237,0.4417887032032013,0.11322223395109177,0.7705944776535034,0,p00146,59,46,0,0
unmatched,deploy,12,task,samecls_samecont,c006,-0.3750419616699219,5.808465957641602,0.11286088079214096,1.0,1.0,1.0,0,p00004,124,59,46,0
unmatched,deploy,12,task,othercls_samecont,c006,-0.2500648498535156,9.400918006896973,0.18154367804527283,1.0,1.0,1.0,0,p00119,123,59,46,0
unmatched,deploy,12,task,samecls_diffcont,c006,-0.7500553131103516,22.735279083251953,0.4262895882129669,1.0,1.0,1.0,0,p00282,59,59,46,0
unmatched,deploy,12,task,othercls_diffcont,c006,-0.12507057189941406,25.162946701049805,0.4418884813785553,1.0,1.0,1.0,0,p00146,59,59,46,0
selected,deploy,12,task,samecls_samecont,c006,-0.12505340576171875,8.05394172668457,0.15727175772190094,1.0,1.0,1.0,0,p00553,123,59,46,3
