layer,pair,direction,content_id,delta,baseline,k
4,36,deploy_to_eval,c013,-0.03379058837890625,-0.5852413177490234,122
4,36,eval_to_deploy,c013,0.09776115417480469,-0.520172119140625,122
4,36,unpaired_control,c013,0.020488739013671875,-0.5852413177490234,52
6,36,deploy_to_eval,c013,-0.07505989074707031,-0.5852413177490234,122
6,36,eval_to_deploy,c013,0.06446075439453125,-0.520172119140625,122
6,36,unpaired_control,c013,0.2520294189453125,-0.5852413177490234,52
8,36,deploy_to_eval,c013,0.08272933959960938,-0.5852413177490234,122
8,36,eval_to_deploy,c013,-0.08263015747070312,-0.520172119140625,122
8,36,unpaired_control,c013,0.30055999755859375,-0.5852413177490234,52
10,36,deploy_to_eval,c013,0.19473648071289062,-0.5852413177490234,122
10,36,eval_to_deploy,c013,-0.20808792114257812,-0.520172119140625,122
10,36,unpaired_control,c013,0.09289932250976562,-0.5852413177490234,52
12,36,deploy_to_eval,c013,0.26044654846191406,-0.5852413177490234,122
12,36,eval_to_deploy,c013,-0.20346450805664062,-0.520172119140625,122
12,36,unpaired_control,c013,-0.048007965087890625,-0.5852413177490234,52
14,36,deploy_to_eval,c013,0.2751274108886719,-0.5852413177490234,122
14,36,eval_to_deploy,c013,-0.21329498291015625,-0.520172119140625,122
14,36,unpaired_control,c013,-0.3598175048828125,-0.5852413177490234,52
16,36,deploy_to_eval,c013,0.14855575561523438,-0.5852413177490234,122
16,36,eval_to_deploy,c013,-0.1603832244873047,-0.520172119140625,122
16,36,unpaired_control,c013,-0.5108051300048828,-0.5852413177490234,52
18,36,deploy_to_eval,c013,0.10743522644042969,-0.5852413177490234,122
18,36,eval_to_deploy,c013,-0.11527824401855469,-0.520172119140625,122
18,36,unpaired_control,c013,-0.5145702362060547,-0.5852413177490234,52
20,36,deploy_to_eval,c013,0.08391189575195312,-0.5852413177490234,122
20,36,eval_to_deploy,c013,-0.06859397888183594,-0.520172119140625,122
20,36,unpaired_control,c013,-0.5657157897949219,-0.5852413177490234,52
22,36,deploy_to_eval,c013,0.07254600524902344,-0.5852413177490234,122
22,36,eval_to_deploy,c013,-0.06315231323242188,-0.520172119140625,122
22,36,unpaired_control,c013,-0.60443115234375,-0.5852413177490234,52
24,36,deploy_to_eval,c013,0.07491683959960938,-0.5852413177490234,122
24,36,eval_to_deploy,c013,-0.06574058532714844,-0.520172119140625,122
24,36,unpaired_control,c013,-0.6270923614501953,-0.5852413177490234,52
26,36,deploy_to_eval,c013,0.08640289306640625,-0.5852413177490234,122
26,36,eval_to_deploy,c013,-0.07437705993652344,-0.520172119140625,122
26,36,unpaired_control,c013,-0.6463851928710938,-0.5852413177490234,52
28,36,deploy_to_eval,c013,0.07148551940917969,-0.5852413177490234,122
28,36,eval_to_deploy,c013,-0.07054710388183594,-0.520172119140625,122
28,36,unpaired_control,c013,-0.6657619476318359,-0.5852413177490234,52
30,36,deploy_to_eval,c013,0.06207275390625,-0.5852413177490234,122
30,36,eval_to_deploy,c013,-0.061878204345703125,-0.520172119140625,122
30,36,unpaired_control,c013,-0.6415309906005859,-0.5852413177490234,52
31,36,deploy_to_eval,c013,0.06506919860839844,-0.5852413177490234,122
31,36,eval_to_deploy,c013,-0.06506919860839844,-0.520172119140625,122
31,36,unpaired_control,c013,-0.6624984741210938,-0.5852413177490234,52
0,37,deploy_to_eval,c049,0.0018367767333984375,-0.6660060882568359,67
0,37,eval_to_deploy,c049,-0.04154396057128906,-1.2477397918701172,67
0,37,unpaired_control,c049,-0.023527145385742188,-0.6660060882568359,52
2,37,deploy_to_eval,c049,0.12481307983398438,-0.6660060882568359,67
2,37,eval_to_deploy,c049,-0.11693572998046875,-1.2477397918701172,67
2,37,unpaired_control,c049,-0.06862449645996094,-0.6660060882568359,52
4,37,deploy_to_eval,c049,0.1905364990234375,-0.6660060882568359,67
4,37,eval_to_deploy,c049,-0.13985633850097656,-1.2477397918701172,67
4,37,unpaired_control,c049,-0.07486724853515625,-0.6660060882568359,52
6,37,deploy_to_eval,c049,0.223480224609375,-0.6660060882568359,67
6,37,eval_to_deploy,c049,-0.14212608337402344,-1.2477397918701172,67
6,37,unpaired_control,c049,-2.288818359375e-05,-0.6660060882568359,52
8,37,deploy_to_eval,c049,0.042194366455078125,-0.6660060882568359,67
8,37,eval_to_deploy,c049,-0.11222457885742188,-1.2477397918701172,67
8,37,unpaired_control,c049,-0.18344688415527344,-0.6660060882568359,52
10,37,deploy_to_eval,c049,-0.23835372924804688,-0.6660060882568359,67
10,37,eval_to_deploy,c049,0.07759666442871094,-1.2477397918701172,67
10,37,unpaired_control,c049,-0.6539630889892578,-0.6660060882568359,52
12,37,deploy_to_eval,c049,-0.297119140625,-0.6660060882568359,67
12,37,eval_to_deploy,c049,0.12948989868164062,-1.2477397918701172,67
12,37,unpaired_control,c049,-0.5698776245117188,-0.6660060882568359,52
14,37,deploy_to_eval,c049,-0.4126720428466797,-0.6660060882568359,67
14,37,eval_to_deploy,c049,0.35984039306640625,-1.2477397918701172,67
14,37,unpaired_control,c049,-0.5671558380126953,-0.6660060882568359,52
16,37,deploy_to_eval,c049,-0.40511512756347656,-0.6660060882568359,67
16,37,eval_to_deploy,c049,0.313568115234375,-1.2477397918701172,67
16,37,unpaired_control,c049,-0.6126995086669922,-0.6660060882568359,52
18,37,deploy_to_eval,c049,-0.48697471618652344,-0.6660060882568359,67
18,37,eval_to_deploy,c049,0.4858722686767578,-1.2477397918701172,67
18,37,unpaired_control,c049,-0.6773262023925781,-0.6660060882568359,52
20,37,deploy_to_eval,c049,-0.5153846740722656,-0.6660060882568359,67
20,37,eval_to_deploy,c049,0.4965629577636719,-1.2477397918701172,67
20,37,unpaired_control,c049,-0.6795845031738281,-0.6660060882568359,52
22,37,deploy_to_eval,c049,-0.5365867614746094,-0.6660060882568359,67
22,37,eval_to_deploy,c049,0.5211181640625,-1.2477397918701172,67
22,37,unpaired_control,c049,-0.6909008026123047,-0.6660060882568359,52
24,37,deploy_to_eval,c049,-0.5533046722412109,-0.6660060882568359,67
24,37,eval_to_deploy,c049,0.5458812713623047,-1.2477397918701172,67
24,37,unpaired_control,c049,-0.6971397399902344,-0.6660060882568359,52
26,37,deploy_to_eval,c049,-0.5582447052001953,-0.6660060882568359,67
26,37,eval_to_deploy,c049,0.5764694213867188,-1.2477397918701172,67
26,37,unpaired_control,c049,-0.6897678375244141,-0.6660060882568359,52
28,37,deploy_to_eval,c049,-0.5852832794189453,-0.6660060882568359,67
28,37,eval_to_deploy,c049,0.6016712188720703,-1.2477397918701172,67
28,37,unpaired_control,c049,-0.7079086303710938,-0.6660060882568359,52
30,37,deploy_to_eval,c049,-0.5561351776123047,-0.6660060882568359,67
30,37,eval_to_deploy,c049,0.559051513671875,-1.2477397918701172,67
30,37,unpaired_control,c049,-0.7040824890136719,-0.6660060882568359,52
31,37,deploy_to_eval,c049,-0.5817337036132812,-0.6660060882568359,67
31,37,eval_to_deploy,c049,0.5817337036132812,-1.2477397918701172,67
31,37,unpaired_control,c049,-0.7031021118164062,-0.6660060882568359,52
0,38,deploy_to_eval,c058,-0.003398895263671875,-1.058401107788086,73
0,38,eval_to_deploy,c058,0.007183074951171875,-1.3691082000732422,73
0,38,unpaired_control,c058,0.030979156494140625,-1.058401107788086,52
2,38,deploy_to_eval,c058,0.018108367919921875,-1.058401107788086,73
2,38,eval_to_deploy,c058,-0.15650367736816406,-1.3691082000732422,73
2,38,unpaired_control,c058,0.14061927795410156,-1.058401107788086,52
4,38,deploy_to_eval,c058,0.015642166137695312,-1.058401107788086,73
4,38,eval_to_deploy,c058,-0.05343437194824219,-1.3691082000732422,73
4,38,unpaired_control,c058,-0.08808517456054688,-1.058401107788086,52
6,38,deploy_to_eval,c058,0.03797149658203125,-1.058401107788086,73
6,38,eval_to_deploy,c058,-0.12032699584960938,-1.3691082000732422,73
6,38,unpaired_control,c058,-0.18514442443847656,-1.058401107788086,52
8,38,deploy_to_eval,c058,-0.05748748779296875,-1.058401107788086,73
8,38,eval_to_deploy,c058,-0.010112762451171875,-1.3691082000732422,73
8,38,unpaired_control,c058,-0.19774818420410156,-1.058401107788086,52
10,38,deploy_to_eval,c058,-0.17023849487304688,-1.058401107788086,73
10,38,eval_to_deploy,c058,0.11119270324707031,-1.3691082000732422,73
10,38,unpaired_control,c058,-0.22521591186523438,-1.058401107788086,52
12,38,deploy_to_eval,c058,-0.2198810577392578,-1.058401107788086,73
12,38,eval_to_deploy,c058,0.161773681640625,-1.3691082000732422,73
12,38,unpaired_control,c058,-0.17749595642089844,-1.058401107788086,52
14,38,deploy_to_eval,c058,-0.14954757690429688,-1.058401107788086,73
14,38,eval_to_deploy,c058,0.12172126770019531,-1.3691082000732422,73
14,38,unpaired_control,c058,-0.04836463928222656,-1.058401107788086,52
16,38,deploy_to_eval,c058,-0.24485206604003906,-1.058401107788086,73
16,38,eval_to_deploy,c058,0.21934127807617188,-1.3691082000732422,73
16,38,unpaired_control,c058,0.04134368896484375,-1.058401107788086,52
18,38,deploy_to_eval,c058,-0.2895679473876953,-1.058401107788086,73
18,38,eval_to_deploy,c058,0.26346397399902344,-1.3691082000732422,73
18,38,unpaired_control,c058,0.10174560546875,-1.058401107788086,52
20,38,deploy_to_eval,c058,-0.2960700988769531,-1.058401107788086,73
20,38,eval_to_deploy,c058,0.2796478271484375,-1.3691082000732422,73
20,38,unpaired_control,c058,0.10375022888183594,-1.058401107788086,52
22,38,deploy_to_eval,c058,-0.3034648895263672,-1.058401107788086,73
22,38,eval_to_deploy,c058,0.2968158721923828,-1.3691082000732422,73
22,38,unpaired_control,c058,0.10512542724609375,-1.058401107788086,52
24,38,deploy_to_eval,c058,-0.3152503967285156,-1.058401107788086,73
24,38,eval_to_deploy,c058,0.318817138671875,-1.3691082000732422,73
24,38,unpaired_control,c058,0.09694480895996094,-1.058401107788086,52
26,38,deploy_to_eval,c058,-0.3057079315185547,-1.058401107788086,73
26,38,eval_to_deploy,c058,0.3056049346923828,-1.3691082000732422,73
26,38,unpaired_control,c058,0.12116432189941406,-1.058401107788086,52
28,38,deploy_to_eval,c058,-0.32715606689453125,-1.058401107788086,73
28,38,eval_to_deploy,c058,0.32862281799316406,-1.3691082000732422,73
28,38,unpaired_control,c058,0.12143516540527344,-1.058401107788086,52
30,38,deploy_to_eval,c058,-0.31997108459472656,-1.058401107788086,73
30,38,eval_to_deploy,c058,0.31955528259277344,-1.3691082000732422,73
30,38,unpaired_control,c058,0.14081192016601562,-1.058401107788086,52
31,38,deploy_to_eval,c058,-0.31070709228515625,-1.058401107788086,73
31,38,eval_to_deploy,c058,0.31070709228515625,-1.3691082000732422,73
31,38,unpaired_control,c058,0.10959625244140625,-1.058401107788086,52
0,39,deploy_to_eval,c024,0.008220672607421875,-1.0216846466064453,115
0,39,eval_to_deploy,c024,0.0001392364501953125,-0.9488048553466797,115
0,39,unpaired_control,c024,-7.62939453125e-06,-1.0216846466064453,74
2,39,deploy_to_eval,c024,0.022790908813476562,-1.0216846466064453,115
2,39,eval_to_deploy,c024,-0.0026607513427734375,-0.9488048553466797,115
2,39,unpaired_control,c024,-0.1282501220703125,-1.0216846466064453,74
4,39,deploy_to_eval,c024,0.09302330017089844,-1.0216846466064453,115
4,39,eval_to_deploy,c024,-0.05558967590332031,-0.9488048553466797,115
4,39,unpaired_control,c024,-0.01772308349609375,-1.0216846466064453,74
6,39,deploy_to_eval,c024,0.18230819702148438,-1.0216846466064453,115
6,39,eval_to_deploy,c024,-0.12535858154296875,-0.9488048553466797,115
6,39,unpaired_control,c024,0.2427692413330078,-1.0216846466064453,74
8,39,deploy_to_eval,c024,0.22669410705566406,-1.0216846466064453,115
8,39,eval_to_deploy,c024,-0.14378738403320312,-0.9488048553466797,115
8,39,unpaired_control,c024,0.1958446502685547,-1.0216846466064453,74
10,39,deploy_to_eval,c024,0.10891342163085938,-1.0216846466064453,115
10,39,eval_to_deploy,c024,-0.09477806091308594,-0.9488048553466797,115
10,39,unpaired_control,c024,0.09749984741210938,-1.0216846466064453,74
12,39,deploy_to_eval,c024,0.14141845703125,-1.0216846466064453,115
12,39,eval_to_deploy,c024,-0.048793792724609375,-0.9488048553466797,115
12,39,unpaired_control,c024,0.10816574096679688,-1.0216846466064453,74
14,39,deploy_to_eval,c024,0.17883682250976562,-1.0216846466064453,115
14,39,eval_to_deploy,c024,-0.103424072265625,-0.9488048553466797,115
14,39,unpaired_control,c024,-0.000324249267578125,-1.0216846466064453,74
16,39,deploy_to_eval,c024,0.20078659057617188,-1.0216846466064453,115
16,39,eval_to_deploy,c024,-0.21232032775878906,-0.9488048553466797,115
16,39,unpaired_control,c024,-0.03981781005859375,-1.0216846466064453,74
18,39,deploy_to_eval,c024,0.10642623901367188,-1.0216846466064453,115
18,39,eval_to_deploy,c024,-0.12810897827148438,-0.9488048553466797,115
18,39,unpaired_control,c024,-0.09178543090820312,-1.0216846466064453,74
20,39,deploy_to_eval,c024,0.10468292236328125,-1.0216846466064453,115
20,39,eval_to_deploy,c024,-0.11371231079101562,-0.9488048553466797,115
20,39,unpaired_control,c024,-0.12853431701660156,-1.0216846466064453,74
22,39,deploy_to_eval,c024,0.10608291625976562,-1.0216846466064453,115
22,39,eval_to_deploy,c024,-0.11996650695800781,-0.9488048553466797,115
22,39,unpaired_control,c024,-0.1391773223876953,-1.0216846466064453,74
24,39,deploy_to_eval,c024,0.08754158020019531,-1.0216846466064453,115
24,39,eval_to_deploy,c024,-0.10067939758300781,-0.9488048553466797,115
24,39,unpaired_control,c024,-0.13658714294433594,-1.0216846466064453,74
26,39,deploy_to_eval,c024,0.09203529357910156,-1.0216846466064453,115
26,39,eval_to_deploy,c024,-0.09239578247070312,-0.9488048553466797,115
26,39,unpaired_control,c024,-0.15407371520996094,-1.0216846466064453,74
28,39,deploy_to_eval,c024,0.07886505126953125,-1.0216846466064453,115
28,39,eval_to_deploy,c024,-0.0802764892578125,-0.9488048553466797,115
28,39,unpaired_control,c024,-0.17477035522460938,-1.0216846466064453,74
30,39,deploy_to_eval,c024,0.07394218444824219,-1.0216846466064453,115
30,39,eval_to_deploy,c024,-0.0742950439453125,-0.9488048553466797,115
30,39,unpaired_control,c024,-0.14247703552246094,-1.0216846466064453,74
31,39,deploy_to_eval,c024,0.07287979125976562,-1.0216846466064453,115
31,39,eval_to_deploy,c024,-0.07287979125976562,-0.9488048553466797,115
31,39,unpaired_control,c024,-0.15943336486816406,-1.0216846466064453,74
0,40,deploy_to_eval,c042,-0.024991989135742188,-0.7866249084472656,108
0,40,eval_to_deploy,c042,0.00370025634765625,-1.1811180114746094,108
0,40,unpaired_control,c042,0.010450363159179688,-0.7866249084472656,74
2,40,deploy_to_eval,c042,0.033397674560546875,-0.7866249084472656,108
2,40,eval_to_deploy,c042,-0.07048606872558594,-1.1811180114746094,108
2,40,unpaired_control,c042,0.14893531799316406,-0.7866249084472656,74
4,40,deploy_to_eval,c042,0.017156600952148438,-0.7866249084472656,108
4,40,eval_to_deploy,c042,0.03144645690917969,-1.1811180114746094,108
4,40,unpaired_control,c042,-0.015598297119140625,-0.7866249084472656,74
6,40,deploy_to_eval,c042,0.009662628173828125,-0.7866249084472656,108
6,40,eval_to_deploy,c042,0.10943603515625,-1.1811180114746094,108
6,40,unpaired_control,c042,-0.09394645690917969,-0.7866249084472656,74
8,40,deploy_to_eval,c042,-0.014413833618164062,-0.7866249084472656,108
8,40,eval_to_deploy,c042,0.152679443359375,-1.1811180114746094,108
8,40,unpaired_control,c042,0.10649681091308594,-0.7866249084472656,74
10,40,deploy_to_eval,c042,-0.14920806884765625,-0.7866249084472656,108
10,40,eval_to_deploy,c042,0.2293987274169922,-1.1811180114746094,108
10,40,unpaired_control,c042,0.14623260498046875,-0.7866249084472656,74
12,40,deploy_to_eval,c042,-0.2709541320800781,-0.7866249084472656,108
12,40,eval_to_deploy,c042,0.2635841369628906,-1.1811180114746094,108
12,40,unpaired_control,c042,0.13749122619628906,-0.7866249084472656,74
14,40,deploy_to_eval,c042,-0.30071449279785156,-0.7866249084472656,108
14,40,eval_to_deploy,c042,0.26715660095214844,-1.1811180114746094,108
14,40,unpaired_control,c042,0.27436256408691406,-0.7866249084472656,74
16,40,deploy_to_eval,c042,-0.3916282653808594,-0.7866249084472656,108
16,40,eval_to_deploy,c042,0.3367290496826172,-1.1811180114746094,108
16,40,unpaired_control,c042,0.10505104064941406,-0.7866249084472656,74
18,40,deploy_to_eval,c042,-0.4023475646972656,-0.7866249084472656,108
18,40,eval_to_deploy,c042,0.3767108917236328,-1.1811180114746094,108
18,40,unpaired_control,c042,0.044849395751953125,-0.7866249084472656,74
20,40,deploy_to_eval,c042,-0.4041004180908203,-0.7866249084472656,108
20,40,eval_to_deploy,c042,0.4070415496826172,-1.1811180114746094,108
20,40,unpaired_control,c042,0.06954193115234375,-0.7866249084472656,74
22,40,deploy_to_eval,c042,-0.4120140075683594,-0.7866249084472656,108
22,40,eval_to_deploy,c042,0.4149608612060547,-1.1811180114746094,108
22,40,unpaired_control,c042,0.0908355712890625,-0.7866249084472656,74
24,40,deploy_to_eval,c042,-0.41983985900878906,-0.7866249084472656,108
24,40,eval_to_deploy,c042,0.42224693298339844,-1.1811180114746094,108
24,40,unpaired_control,c042,0.09105682373046875,-0.7866249084472656,74
26,40,deploy_to_eval,c042,-0.43060302734375,-0.7866249084472656,108
26,40,eval_to_deploy,c042,0.43820762634277344,-1.1811180114746094,108
26,40,unpaired_control,c042,0.084014892578125,-0.7866249084472656,74
28,40,deploy_to_eval,c042,-0.4353504180908203,-0.7866249084472656,108
28,40,eval_to_deploy,c042,0.43654441833496094,-1.1811180114746094,108
28,40,unpaired_control,c042,0.09385108947753906,-0.7866249084472656,74
30,40,deploy_to_eval,c042,-0.3588733673095703,-0.7866249084472656,108
30,40,eval_to_deploy,c042,0.3697681427001953,-1.1811180114746094,108
30,40,unpaired_control,c042,0.10433387756347656,-0.7866249084472656,74
31,40,deploy_to_eval,c042,-0.39449310302734375,-0.7866249084472656,108
31,40,eval_to_deploy,c042,0.39449310302734375,-1.1811180114746094,108
31,40,unpaired_control,c042,0.11164093017578125,-0.7866249084472656,74
0,41,deploy_to_eval,c047,-0.005229949951171875,-0.6345195770263672,128
0,41,eval_to_deploy,c047,-0.013641357421875,-0.6749839782714844,128
0,41,unpaired_control,c047,-0.028127670288085938,-0.6345195770263672,74
2,41,deploy_to_eval,c047,-0.04288291931152344,-0.6345195770263672,128
2,41,eval_to_deploy,c047,-0.039287567138671875,-0.6749839782714844,128
2,41,unpaired_control,c047,-0.09247779846191406,-0.6345195770263672,74
4,41,deploy_to_eval,c047,-0.0021820068359375,-0.6345195770263672,128
4,41,eval_to_deploy,c047,0.015089035034179688,-0.6749839782714844,128
4,41,unpaired_control,c047,-0.13283157348632812,-0.6345195770263672,74
6,41,deploy_to_eval,c047,0.09616279602050781,-0.6345195770263672,128
6,41,eval_to_deploy,c047,-0.021581649780273438,-0.6749839782714844,128
6,41,unpaired_control,c047,0.08076667785644531,-0.6345195770263672,74
8,41,deploy_to_eval,c047,0.04300880432128906,-0.6345195770263672,128
8,41,eval_to_deploy,c047,0.08294677734375,-0.6749839782714844,128
8,41,unpaired_control,c047,0.08533668518066406,-0.6345195770263672,74
10,41,deploy_to_eval,c047,0.05204582214355469,-0.6345195770263672,128
