layer,pair,direction,content_id,delta,baseline,k
26,20,eval_to_deploy,c016,-0.2503681182861328,0.001148223876953125,110
26,20,unpaired_control,c016,0.7498722076416016,-0.24921417236328125,79
28,20,deploy_to_eval,c016,0.25035667419433594,-0.24921417236328125,110
28,20,eval_to_deploy,c016,-0.2503681182861328,0.001148223876953125,110
28,20,unpaired_control,c016,0.7498645782470703,-0.24921417236328125,79
30,20,deploy_to_eval,c016,0.2503623962402344,-0.24921417236328125,110
30,20,eval_to_deploy,c016,-0.2503643035888672,0.001148223876953125,110
30,20,unpaired_control,c016,0.7498645782470703,-0.24921417236328125,79
31,20,deploy_to_eval,c016,0.2503623962402344,-0.24921417236328125,110
31,20,eval_to_deploy,c016,-0.2503623962402344,0.001148223876953125,110
31,20,unpaired_control,c016,0.7498722076416016,-0.24921417236328125,79
0,21,deploy_to_eval,c056,3.4332275390625e-05,1.2504596710205078,110
0,21,eval_to_deploy,c056,-4.9591064453125e-05,0.5006580352783203,110
0,21,unpaired_control,c056,-0.12491416931152344,1.2504596710205078,79
2,21,deploy_to_eval,c056,-4.9591064453125e-05,1.2504596710205078,110
2,21,eval_to_deploy,c056,0.12491798400878906,0.5006580352783203,110
2,21,unpaired_control,c056,-0.12493133544921875,1.2504596710205078,79
4,21,deploy_to_eval,c056,0.7498817443847656,1.2504596710205078,110
4,21,eval_to_deploy,c056,0.12491416931152344,0.5006580352783203,110
4,21,unpaired_control,c056,-0.24967384338378906,1.2504596710205078,79
6,21,deploy_to_eval,c056,0.7499351501464844,1.2504596710205078,110
6,21,eval_to_deploy,c056,0.1249542236328125,0.5006580352783203,110
6,21,unpaired_control,c056,0.12554931640625,1.2504596710205078,79
8,21,deploy_to_eval,c056,8.392333984375e-05,1.2504596710205078,110
8,21,eval_to_deploy,c056,0.7498836517333984,0.5006580352783203,110
8,21,unpaired_control,c056,-0.8736610412597656,1.2504596710205078,79
10,21,deploy_to_eval,c056,-0.4998741149902344,1.2504596710205078,110
10,21,eval_to_deploy,c056,0.8748874664306641,0.5006580352783203,110
10,21,unpaired_control,c056,-1.123626708984375,1.2504596710205078,79
12,21,deploy_to_eval,c056,-0.7498722076416016,1.2504596710205078,110
12,21,eval_to_deploy,c056,0.7500019073486328,0.5006580352783203,110
12,21,unpaired_control,c056,-1.748880386352539,1.2504596710205078,79
14,21,deploy_to_eval,c056,-0.7498378753662109,1.2504596710205078,110
14,21,eval_to_deploy,c056,0.8749561309814453,0.5006580352783203,110
14,21,unpaired_control,c056,-1.4990806579589844,1.2504596710205078,79
16,21,deploy_to_eval,c056,-0.8748359680175781,1.2504596710205078,110
16,21,eval_to_deploy,c056,0.7499675750732422,0.5006580352783203,110
16,21,unpaired_control,c056,-1.4993133544921875,1.2504596710205078,79
18,21,deploy_to_eval,c056,-0.7498779296875,1.2504596710205078,110
18,21,eval_to_deploy,c056,0.7499217987060547,0.5006580352783203,110
18,21,unpaired_control,c056,-1.4993858337402344,1.2504596710205078,79
20,21,deploy_to_eval,c056,-0.749908447265625,1.2504596710205078,110
20,21,eval_to_deploy,c056,0.8748416900634766,0.5006580352783203,110
20,21,unpaired_control,c056,-1.4993820190429688,1.2504596710205078,79
22,21,deploy_to_eval,c056,-0.7498435974121094,1.2504596710205078,110
22,21,eval_to_deploy,c056,0.7498283386230469,0.5006580352783203,110
22,21,unpaired_control,c056,-1.4993171691894531,1.2504596710205078,79
24,21,deploy_to_eval,c056,-0.6248207092285156,1.2504596710205078,110
24,21,eval_to_deploy,c056,0.7498054504394531,0.5006580352783203,110
24,21,unpaired_control,c056,-1.6243743896484375,1.2504596710205078,79
26,21,deploy_to_eval,c056,-0.7498092651367188,1.2504596710205078,110
26,21,eval_to_deploy,c056,0.7497711181640625,0.5006580352783203,110
26,21,unpaired_control,c056,-1.4993305206298828,1.2504596710205078,79
28,21,deploy_to_eval,c056,-0.7497215270996094,1.2504596710205078,110
28,21,eval_to_deploy,c056,0.7497501373291016,0.5006580352783203,110
28,21,unpaired_control,c056,-1.6241512298583984,1.2504596710205078,79
30,21,deploy_to_eval,c056,-0.7497615814208984,1.2504596710205078,110
30,21,eval_to_deploy,c056,0.7497501373291016,0.5006580352783203,110
30,21,unpaired_control,c056,-1.499319076538086,1.2504596710205078,79
31,21,deploy_to_eval,c056,-0.7498016357421875,1.2504596710205078,110
31,21,eval_to_deploy,c056,0.7498016357421875,0.5006580352783203,110
31,21,unpaired_control,c056,-1.624307632446289,1.2504596710205078,79
0,22,deploy_to_eval,c025,-1.9073486328125e-05,1.1263675689697266,109
0,22,eval_to_deploy,c025,-0.1249847412109375,-0.37384796142578125,109
0,22,unpaired_control,c025,0.1251354217529297,1.1263675689697266,59
2,22,deploy_to_eval,c025,-0.37485313415527344,1.1263675689697266,109
2,22,eval_to_deploy,c025,0.24982261657714844,-0.37384796142578125,109
2,22,unpaired_control,c025,-0.12453651428222656,1.1263675689697266,59
4,22,deploy_to_eval,c025,-0.625,1.1263675689697266,109
4,22,eval_to_deploy,c025,0.4997062683105469,-0.37384796142578125,109
4,22,unpaired_control,c025,-0.3746166229248047,1.1263675689697266,59
6,22,deploy_to_eval,c025,-0.24991416931152344,1.1263675689697266,109
6,22,eval_to_deploy,c025,0.37492942810058594,-0.37384796142578125,109
6,22,unpaired_control,c025,-0.6243782043457031,1.1263675689697266,59
8,22,deploy_to_eval,c025,-0.37513160705566406,1.1263675689697266,109
8,22,eval_to_deploy,c025,0.12483406066894531,-0.37384796142578125,109
8,22,unpaired_control,c025,-1.5004024505615234,1.1263675689697266,59
10,22,deploy_to_eval,c025,-0.2501544952392578,1.1263675689697266,109
10,22,eval_to_deploy,c025,0.12495803833007812,-0.37384796142578125,109
10,22,unpaired_control,c025,-2.624879837036133,1.1263675689697266,59
12,22,deploy_to_eval,c025,-1.2497844696044922,1.1263675689697266,109
12,22,eval_to_deploy,c025,0.9998893737792969,-0.37384796142578125,109
12,22,unpaired_control,c025,-5.624753952026367,1.1263675689697266,59
14,22,deploy_to_eval,c025,-1.2498970031738281,1.1263675689697266,109
14,22,eval_to_deploy,c025,1.1249198913574219,-0.37384796142578125,109
14,22,unpaired_control,c025,-6.125078201293945,1.1263675689697266,59
16,22,deploy_to_eval,c025,-1.5001373291015625,1.1263675689697266,109
16,22,eval_to_deploy,c025,1.3753128051757812,-0.37384796142578125,109
16,22,unpaired_control,c025,-7.1251373291015625,1.1263675689697266,59
18,22,deploy_to_eval,c025,-1.3750782012939453,1.1263675689697266,109
18,22,eval_to_deploy,c025,1.500204086303711,-0.37384796142578125,109
18,22,unpaired_control,c025,-7.250139236450195,1.1263675689697266,59
20,22,deploy_to_eval,c025,-1.5001296997070312,1.1263675689697266,109
20,22,eval_to_deploy,c025,1.5002002716064453,-0.37384796142578125,109
20,22,unpaired_control,c025,-7.000356674194336,1.1263675689697266,59
22,22,deploy_to_eval,c025,-1.5001449584960938,1.1263675689697266,109
22,22,eval_to_deploy,c025,1.6250247955322266,-0.37384796142578125,109
22,22,unpaired_control,c025,-7.125272750854492,1.1263675689697266,59
24,22,deploy_to_eval,c025,-1.5001411437988281,1.1263675689697266,109
24,22,eval_to_deploy,c025,1.5002002716064453,-0.37384796142578125,109
24,22,unpaired_control,c025,-7.000459671020508,1.1263675689697266,59
26,22,deploy_to_eval,c025,-1.5001392364501953,1.1263675689697266,109
26,22,eval_to_deploy,c025,1.5002117156982422,-0.37384796142578125,109
26,22,unpaired_control,c025,-7.125322341918945,1.1263675689697266,59
28,22,deploy_to_eval,c025,-1.3752250671386719,1.1263675689697266,109
28,22,eval_to_deploy,c025,1.500204086303711,-0.37384796142578125,109
28,22,unpaired_control,c025,-7.000467300415039,1.1263675689697266,59
30,22,deploy_to_eval,c025,-1.3751583099365234,1.1263675689697266,109
30,22,eval_to_deploy,c025,1.5002193450927734,-0.37384796142578125,109
30,22,unpaired_control,c025,-7.00047492980957,1.1263675689697266,59
31,22,deploy_to_eval,c025,-1.5002155303955078,1.1263675689697266,109
31,22,eval_to_deploy,c025,1.5002155303955078,-0.37384796142578125,109
31,22,unpaired_control,c025,-6.875598907470703,1.1263675689697266,59
0,23,deploy_to_eval,c029,4.9591064453125e-05,0.12534713745117188,72
0,23,eval_to_deploy,c029,0.24995994567871094,-5.749231338500977,72
0,23,unpaired_control,c029,-3.0517578125e-05,0.12534713745117188,59
2,23,deploy_to_eval,c029,0.24997711181640625,0.12534713745117188,72
2,23,eval_to_deploy,c029,0.6248703002929688,-5.749231338500977,72
2,23,unpaired_control,c029,0.12496757507324219,0.12534713745117188,59
4,23,deploy_to_eval,c029,-0.9999809265136719,0.12534713745117188,72
4,23,eval_to_deploy,c029,1.1248283386230469,-5.749231338500977,72
4,23,unpaired_control,c029,-0.6249904632568359,0.12534713745117188,59
6,23,deploy_to_eval,c029,-2.1248855590820312,0.12534713745117188,72
6,23,eval_to_deploy,c029,1.8747711181640625,-5.749231338500977,72
6,23,unpaired_control,c029,-0.9999027252197266,0.12534713745117188,59
8,23,deploy_to_eval,c029,-2.9998931884765625,0.12534713745117188,72
8,23,eval_to_deploy,c029,3.6246891021728516,-5.749231338500977,72
8,23,unpaired_control,c029,-1.4995479583740234,0.12534713745117188,59
10,23,deploy_to_eval,c029,-4.24974250793457,0.12534713745117188,72
10,23,eval_to_deploy,c029,3.999635696411133,-5.749231338500977,72
10,23,unpaired_control,c029,-1.3746147155761719,0.12534713745117188,59
12,23,deploy_to_eval,c029,-5.3746795654296875,0.12534713745117188,72
12,23,eval_to_deploy,c029,5.249494552612305,-5.749231338500977,72
12,23,unpaired_control,c029,-0.9997634887695312,0.12534713745117188,59
14,23,deploy_to_eval,c029,-5.4994354248046875,0.12534713745117188,72
14,23,eval_to_deploy,c029,5.49952507019043,-5.749231338500977,72
14,23,unpaired_control,c029,-0.8744564056396484,0.12534713745117188,59
16,23,deploy_to_eval,c029,-5.749334335327148,0.12534713745117188,72
16,23,eval_to_deploy,c029,5.874485015869141,-5.749231338500977,72
16,23,unpaired_control,c029,-0.3745269775390625,0.12534713745117188,59
18,23,deploy_to_eval,c029,-5.749401092529297,0.12534713745117188,72
18,23,eval_to_deploy,c029,5.99946403503418,-5.749231338500977,72
18,23,unpaired_control,c029,-0.37418556213378906,0.12534713745117188,59
20,23,deploy_to_eval,c029,-5.749542236328125,0.12534713745117188,72
20,23,eval_to_deploy,c029,5.874555587768555,-5.749231338500977,72
20,23,unpaired_control,c029,-0.6239204406738281,0.12534713745117188,59
22,23,deploy_to_eval,c029,-5.74943733215332,0.12534713745117188,72
22,23,eval_to_deploy,c029,5.99949836730957,-5.749231338500977,72
22,23,unpaired_control,c029,-0.6240215301513672,0.12534713745117188,59
24,23,deploy_to_eval,c029,-5.749549865722656,0.12534713745117188,72
24,23,eval_to_deploy,c029,5.999532699584961,-5.749231338500977,72
24,23,unpaired_control,c029,-0.6238746643066406,0.12534713745117188,59
26,23,deploy_to_eval,c029,-5.874515533447266,0.12534713745117188,72
26,23,eval_to_deploy,c029,5.874542236328125,-5.749231338500977,72
26,23,unpaired_control,c029,-0.6238002777099609,0.12534713745117188,59
28,23,deploy_to_eval,c029,-5.874530792236328,0.12534713745117188,72
28,23,eval_to_deploy,c029,5.874574661254883,-5.749231338500977,72
28,23,unpaired_control,c029,-0.7485256195068359,0.12534713745117188,59
30,23,deploy_to_eval,c029,-5.8745269775390625,0.12534713745117188,72
30,23,eval_to_deploy,c029,5.999563217163086,-5.749231338500977,72
30,23,unpaired_control,c029,-0.7482624053955078,0.12534713745117188,59
31,23,deploy_to_eval,c029,-5.874578475952148,0.12534713745117188,72
31,23,eval_to_deploy,c029,5.874578475952148,-5.749231338500977,72
31,23,unpaired_control,c029,-0.6231975555419922,0.12534713745117188,59
0,24,deploy_to_eval,c014,0.12499237060546875,0.37555694580078125,122
0,24,eval_to_deploy,c014,0.12439727783203125,-0.4978504180908203,122
0,24,unpaired_control,c014,2.86102294921875e-05,0.37555694580078125,79
2,24,deploy_to_eval,c014,-1.1444091796875e-05,0.37555694580078125,122
2,24,eval_to_deploy,c014,0.4999103546142578,-0.4978504180908203,122
2,24,unpaired_control,c014,0.24988365173339844,0.37555694580078125,79
4,24,deploy_to_eval,c014,0.2500495910644531,0.37555694580078125,122
4,24,eval_to_deploy,c014,-0.000347137451171875,-0.4978504180908203,122
4,24,unpaired_control,c014,0.7499046325683594,0.37555694580078125,79
6,24,deploy_to_eval,c014,0.3749828338623047,0.37555694580078125,122
6,24,eval_to_deploy,c014,-0.0006809234619140625,-0.4978504180908203,122
6,24,unpaired_control,c014,0.6248970031738281,0.37555694580078125,79
8,24,deploy_to_eval,c014,0.00029754638671875,0.37555694580078125,122
8,24,eval_to_deploy,c014,-0.0012531280517578125,-0.4978504180908203,122
8,24,unpaired_control,c014,0.2499847412109375,0.37555694580078125,79
10,24,deploy_to_eval,c014,-0.12462425231933594,0.37555694580078125,122
10,24,eval_to_deploy,c014,-0.2510185241699219,-0.4978504180908203,122
10,24,unpaired_control,c014,0.3749561309814453,0.37555694580078125,79
12,24,deploy_to_eval,c014,-0.6234912872314453,0.37555694580078125,122
12,24,eval_to_deploy,c014,0.24849891662597656,-0.4978504180908203,122
12,24,unpaired_control,c014,-0.24997329711914062,0.37555694580078125,79
14,24,deploy_to_eval,c014,-0.4984550476074219,0.37555694580078125,122
14,24,eval_to_deploy,c014,0.3735008239746094,-0.4978504180908203,122
14,24,unpaired_control,c014,-0.24974632263183594,0.37555694580078125,79
16,24,deploy_to_eval,c014,-0.9983329772949219,0.37555694580078125,122
16,24,eval_to_deploy,c014,0.8734874725341797,-0.4978504180908203,122
16,24,unpaired_control,c014,-0.6247425079345703,0.37555694580078125,79
18,24,deploy_to_eval,c014,-0.8736228942871094,0.37555694580078125,122
18,24,eval_to_deploy,c014,0.8734416961669922,-0.4978504180908203,122
18,24,unpaired_control,c014,-0.49985694885253906,0.37555694580078125,79
20,24,deploy_to_eval,c014,-0.8736324310302734,0.37555694580078125,122
20,24,eval_to_deploy,c014,0.8734397888183594,-0.4978504180908203,122
20,24,unpaired_control,c014,-0.4998493194580078,0.37555694580078125,79
22,24,deploy_to_eval,c014,-0.8735141754150391,0.37555694580078125,122
22,24,eval_to_deploy,c014,0.8734397888183594,-0.4978504180908203,122
22,24,unpaired_control,c014,-0.6247825622558594,0.37555694580078125,79
24,24,deploy_to_eval,c014,-0.8733596801757812,0.37555694580078125,122
24,24,eval_to_deploy,c014,0.8734092712402344,-0.4978504180908203,122
24,24,unpaired_control,c014,-0.4998035430908203,0.37555694580078125,79
26,24,deploy_to_eval,c014,-0.8733558654785156,0.37555694580078125,122
26,24,eval_to_deploy,c014,0.8734073638916016,-0.4978504180908203,122
26,24,unpaired_control,c014,-0.49983978271484375,0.37555694580078125,79
28,24,deploy_to_eval,c014,-0.8734149932861328,0.37555694580078125,122
28,24,eval_to_deploy,c014,0.8734111785888672,-0.4978504180908203,122
28,24,unpaired_control,c014,-0.4997978210449219,0.37555694580078125,79
30,24,deploy_to_eval,c014,-0.8734073638916016,0.37555694580078125,122
30,24,eval_to_deploy,c014,0.8734111785888672,-0.4978504180908203,122
30,24,unpaired_control,c014,-0.6247444152832031,0.37555694580078125,79
31,24,deploy_to_eval,c014,-0.8734073638916016,0.37555694580078125,122
31,24,eval_to_deploy,c014,0.8734073638916016,-0.4978504180908203,122
31,24,unpaired_control,c014,-0.4998188018798828,0.37555694580078125,79
0,25,deploy_to_eval,c002,-0.24997901916503906,0.5004291534423828,102
0,25,eval_to_deploy,c002,0.00017547607421875,-0.12426185607910156,102
0,25,unpaired_control,c002,-0.2497711181640625,0.5004291534423828,79
2,25,deploy_to_eval,c002,-0.12494850158691406,0.5004291534423828,102
2,25,eval_to_deploy,c002,0.12493324279785156,-0.12426185607910156,102
2,25,unpaired_control,c002,-0.3744392395019531,0.5004291534423828,79
4,25,deploy_to_eval,c002,8.58306884765625e-05,0.5004291534423828,102
4,25,eval_to_deploy,c002,-0.12506103515625,-0.12426185607910156,102
4,25,unpaired_control,c002,-0.3744468688964844,0.5004291534423828,79
6,25,deploy_to_eval,c002,-0.2498950958251953,0.5004291534423828,102
6,25,eval_to_deploy,c002,-5.14984130859375e-05,-0.12426185607910156,102
6,25,unpaired_control,c002,0.00058746337890625,0.5004291534423828,79
8,25,deploy_to_eval,c002,-0.3748760223388672,0.5004291534423828,102
8,25,eval_to_deploy,c002,0.37487030029296875,-0.12426185607910156,102
8,25,unpaired_control,c002,-0.49925994873046875,0.5004291534423828,79
10,25,deploy_to_eval,c002,-0.624847412109375,0.5004291534423828,102
10,25,eval_to_deploy,c002,0.6248531341552734,-0.12426185607910156,102
10,25,unpaired_control,c002,-0.2491741180419922,0.5004291534423828,79
12,25,deploy_to_eval,c002,-0.7497634887695312,0.5004291534423828,102
12,25,eval_to_deploy,c002,0.7498378753662109,-0.12426185607910156,102
12,25,unpaired_control,c002,-0.8741359710693359,0.5004291534423828,79
14,25,deploy_to_eval,c002,-0.8745651245117188,0.5004291534423828,102
14,25,eval_to_deploy,c002,0.8748092651367188,-0.12426185607910156,102
14,25,unpaired_control,c002,-0.8741436004638672,0.5004291534423828,79
16,25,deploy_to_eval,c002,-0.6247196197509766,0.5004291534423828,102
16,25,eval_to_deploy,c002,0.6247196197509766,-0.12426185607910156,102
16,25,unpaired_control,c002,-0.8739547729492188,0.5004291534423828,79
18,25,deploy_to_eval,c002,-0.7497081756591797,0.5004291534423828,102
18,25,eval_to_deploy,c002,0.4998016357421875,-0.12426185607910156,102
18,25,unpaired_control,c002,-0.8738746643066406,0.5004291534423828,79
20,25,deploy_to_eval,c002,-0.6247196197509766,0.5004291534423828,102
20,25,eval_to_deploy,c002,0.4997978210449219,-0.12426185607910156,102
20,25,unpaired_control,c002,-0.7489700317382812,0.5004291534423828,79
22,25,deploy_to_eval,c002,-0.6247196197509766,0.5004291534423828,102
22,25,eval_to_deploy,c002,0.4997978210449219,-0.12426185607910156,102
22,25,unpaired_control,c002,-0.7488842010498047,0.5004291534423828,79
24,25,deploy_to_eval,c002,-0.624725341796875,0.5004291534423828,102
24,25,eval_to_deploy,c002,0.624755859375,-0.12426185607910156,102
24,25,unpaired_control,c002,-0.7488861083984375,0.5004291534423828,79
26,25,deploy_to_eval,c002,-0.6247310638427734,0.5004291534423828,102
26,25,eval_to_deploy,c002,0.49980735778808594,-0.12426185607910156,102
26,25,unpaired_control,c002,-0.6240882873535156,0.5004291534423828,79
28,25,deploy_to_eval,c002,-0.6246852874755859,0.5004291534423828,102
28,25,eval_to_deploy,c002,0.624725341796875,-0.12426185607910156,102
28,25,unpaired_control,c002,-0.7490673065185547,0.5004291534423828,79
30,25,deploy_to_eval,c002,-0.7496681213378906,0.5004291534423828,102
30,25,eval_to_deploy,c002,0.4997749328613281,-0.12426185607910156,102
30,25,unpaired_control,c002,-0.6240863800048828,0.5004291534423828,79
31,25,deploy_to_eval,c002,-0.6246910095214844,0.5004291534423828,102
31,25,eval_to_deploy,c002,0.6246910095214844,-0.12426185607910156,102
31,25,unpaired_control,c002,-0.6240901947021484,0.5004291534423828,79
