alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
-8.0,deploy,d,10,net,c046,-0.9378633499145508,0.6244668960571289,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c022,-0.8134756088256836,-0.6872711181640625,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c050,-0.1258716583251953,-0.06231212615966797,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c006,-0.7519140243530273,0.5614538192749023,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c017,-0.8760814666748047,0.12396526336669922,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c039,-2.06253719329834,0.8121509552001953,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c036,-0.4384174346923828,-0.31270599365234375,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c009,-1.4999732971191406,-0.12512874603271484,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c000,-1.0629863739013672,0.18814373016357422,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c013,-0.8132867813110352,-0.2503242492675781,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c049,-1.3124380111694336,1.9997100830078125,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c058,-1.2500524520874023,1.5621566772460938,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c024,-0.6883363723754883,-0.6247692108154297,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c042,-1.2507333755493164,-0.12325000762939453,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c047,-0.3136148452758789,-0.5621366500854492,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c043,-0.8755378723144531,0.06262016296386719,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c003,-0.6889057159423828,-0.06267261505126953,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c041,-0.8757314682006836,-0.062399864196777344,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c008,-0.8752326965332031,1.4370956420898438,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c045,-1.0004854202270508,0.25016307830810547,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c011,-0.7507143020629883,-0.4989910125732422,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c020,-0.12598705291748047,-0.8742856979370117,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c044,-0.8761415481567383,-0.12404632568359375,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c016,-0.7506790161132812,-0.5002841949462891,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c056,-0.5631847381591797,-0.3128652572631836,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c025,-0.6881875991821289,0.18968486785888672,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c029,-0.9375886917114258,0.43735504150390625,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c014,-0.7506752014160156,0.25269412994384766,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c002,-1.0634021759033203,0.18712615966796875,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c023,-1.0633163452148438,-0.6229352951049805,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c046,-0.8759136199951172,-0.06316471099853516,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c022,-1.2508478164672852,-0.3123188018798828,0.12045858055353165,0.8381993770599365
-8.0,deploy,d,10,net,c050,-0.5631437301635742,0.25020790100097656,0.12045858055353165,0.8381993770599365
-8.0,eval,random,10,net,c006,-0.0841073989868164,-0.3957500457763672,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c017,-0.12543106079101562,-0.43775463104248047,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c039,-1.4165980021158855,-0.729108492533366,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c036,-0.2296581268310547,-0.4793996810913086,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c009,-1.8956664403279622,-0.39575513203938795,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c000,-0.2713473637898763,-0.5209163029988606,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c013,1.5605818430582683,-0.43774445851643873,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c049,0.6037998199462891,-0.6458969116210938,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c058,-0.9791978200276693,-0.7291215260823568,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c024,0.7280158996582031,-0.5202398300170898,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c042,-0.4380022684733073,-0.4373919169108073,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c047,0.16545836130777994,-0.8953374226888021,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c043,0.3326638539632161,-0.7290207544962566,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c003,-0.5629275639851888,-0.3121465047200521,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c041,0.06199932098388672,-0.6877231597900391,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c008,-1.1666873296101887,-0.22940858205159498,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c045,2.0815229415893555,-0.8532962799072266,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c011,-0.9375797907511393,-0.6247088114420573,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c020,2.0084904034932456,-0.5516873995463052,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c044,1.7275883356730144,-0.8951915105183919,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c016,-0.5206823348999023,-0.39508819580078125,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c056,-0.0416259765625,-0.8538026809692383,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c025,0.4571037292480469,-0.3533163070678711,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c029,-1.0833476384480794,-0.7708104451497395,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c014,-0.10501607259114583,-0.479220708211263,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c002,-0.43774064381917316,-0.4374097188313802,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c023,0.020298322041829426,-0.47912947336832684,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c046,0.04124005635579427,-0.3959786097208659,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c022,0.08250077565511067,-0.5416285196940104,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c050,0.20809618631998697,-0.353997548421224,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c006,-0.47980276743570965,-0.4161020914713542,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c017,-0.18801657358805338,-0.812205950419108,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c039,-1.1249027252197266,-0.5000448226928711,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c036,0.18712234497070312,-0.24981307983398438,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c009,-1.3124208450317383,-0.062483787536621094,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c000,-0.8122272491455078,-0.4991950988769531,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c013,-0.7501249313354492,-0.3123455047607422,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c049,-0.5834557215372721,-0.5211664835611979,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c058,-1.3956534067789714,-0.20839659372965502,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c024,0.7482420603434244,-0.8730643590291342,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c042,-0.792103131612142,-0.6043322881062826,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c047,0.10387007395426433,-0.8331139882405599,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c043,0.4158611297607422,-0.5832729339599609,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c003,-0.7295262018839518,-0.41601149241129554,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c041,0.27016321818033856,-0.7920287450154622,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c008,-0.6668577194213867,-0.10431957244873047,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c045,-0.31274859110514325,-0.4997860590616862,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c011,-0.9377867380777994,-0.4375845591227213,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c020,-0.14625263214111328,-0.6456527709960938,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c044,-1.0625184377034504,-0.686932881673177,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c016,0.3951028188069661,-0.66625181833903,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c056,-1.145258903503418,-1.2072172164916992,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c025,-0.8129873275756836,-0.3117847442626953,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c029,-0.5209916432698568,-0.8334105809529623,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c014,-1.0209261576334636,-0.33349005381266283,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c002,-0.29199568430582684,-0.041735331217447935,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c023,0.12496089935302734,-0.7497749328613281,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c046,0.27048492431640625,-0.6042051315307617,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c022,0.4369325637817383,-1.0001811981201172,0.32090359926223755,0.6931048234303793
-8.0,eval,random,10,net,c050,-0.3752371470133464,-0.3746124903361003,0.32090359926223755,0.6931048234303793
-6.0,eval,d,10,net,c006,-0.2509756088256836,-0.5626182556152344,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c017,-0.25042152404785156,-0.5627450942993164,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c039,-1.5001249313354492,-0.8126354217529297,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c036,0.1241455078125,-0.1255960464477539,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c009,-1.8749284744262695,-0.3750171661376953,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c000,-0.3754615783691406,-0.625030517578125,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c013,1.3741483688354492,-0.6241779327392578,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c049,0.4998788833618164,-0.7498178482055664,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c058,-0.8124980926513672,-0.5624217987060547,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c024,0.6237564086914062,-0.6244993209838867,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c042,-0.5004510879516602,-0.49984073638916016,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c047,0.12409400939941406,-0.936701774597168,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c043,0.37425994873046875,-0.6874246597290039,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c003,-0.5009899139404297,-0.25020885467529297,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c041,-0.00042247772216796875,-0.7501449584960938,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c008,-0.9375753402709961,-0.00029659271240234375,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c045,1.9987611770629883,-0.9360580444335938,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c011,-0.9378395080566406,-0.6249685287475586,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c020,2.1862659454345703,-0.37391185760498047,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c044,1.8740425109863281,-0.7487373352050781,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c016,-0.25074005126953125,-0.12514591217041016,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c056,0.4368314743041992,-0.37534523010253906,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c025,0.37402915954589844,-0.43639087677001953,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c029,-0.9374713897705078,-0.624934196472168,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c014,-0.18787288665771484,-0.562077522277832,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c002,-0.6880588531494141,-0.6877279281616211,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c023,0.06201744079589844,-0.4374103546142578,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c046,-0.06293296813964844,-0.5001516342163086,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c022,-0.12557506561279297,-0.7497043609619141,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c050,0.4991579055786133,-0.06293582916259766,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c006,-0.4390859603881836,-0.3753852844238281,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c017,-0.3129720687866211,-0.9371614456176758,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c039,-0.937556266784668,-0.3126983642578125,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c036,0.3114614486694336,-0.1254739761352539,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c009,-1.4374685287475586,-0.1875314712524414,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c000,-0.8131351470947266,-0.5001029968261719,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c013,-0.8756332397460938,-0.4378538131713867,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c049,-0.6874275207519531,-0.6251382827758789,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c058,-1.2500171661376953,-0.0627603530883789,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c024,0.3115510940551758,-1.3097553253173828,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c042,-0.7505569458007812,-0.5627861022949219,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c047,0.186981201171875,-0.7500028610229492,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c043,0.43715763092041016,-0.561976432800293,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c003,-0.8134937286376953,-0.49997901916503906,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c041,0.24953842163085938,-0.8126535415649414,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c008,-0.5626583099365234,-0.0001201629638671875,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c045,-0.37548255920410156,-0.5625200271606445,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c011,-0.9378862380981445,-0.4376840591430664,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c020,-0.1255960464477539,-0.6249961853027344,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c044,-0.9380636215209961,-0.5624780654907227,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c016,0.37419891357421875,-0.6871557235717773,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c056,-0.5012273788452148,-0.5631856918334961,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c025,-0.6258821487426758,-0.1246795654296875,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c029,-0.6249475479125977,-0.9373664855957031,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c014,-1.250692367553711,-0.5632562637329102,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c002,-0.5629167556762695,-0.3126564025878906,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c023,0.12462043762207031,-0.7501153945922852,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c046,0.18734169006347656,-0.6873483657836914,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c022,0.18705081939697266,-1.2500629425048828,0.24425269663333893,0.9624940156936646
-6.0,eval,d,10,net,c050,-0.0632162094116211,-0.062591552734375,0.24425269663333893,0.9624940156936646
-6.0,deploy,d,10,net,c006,-1.5655241012573242,-0.12407970428466797,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c017,-1.687917709350586,-0.43760204315185547,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c039,-1.8749933242797852,-0.31250762939453125,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c036,-0.3130788803100586,-0.18723106384277344,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c009,-2.249903678894043,0.8123865127563477,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c000,-1.7508258819580078,-0.4991598129272461,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c013,-0.8761959075927734,-0.25031089782714844,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c049,-2.4372291564941406,0.7495746612548828,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c058,-2.125040054321289,0.6246824264526367,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c024,-1.4390192031860352,-1.1243581771850586,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c042,-1.564382553100586,-0.18291568756103516,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c047,-0.9391937255859375,-0.25018310546875,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c043,-0.6884469985961914,-0.5627279281616211,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c003,-1.2515907287597656,-0.4344062805175781,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c041,-1.4380731582641602,0.12439537048339844,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c008,-1.0000619888305664,0.062346458435058594,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c045,-1.3134479522705078,-0.31232547760009766,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c011,-1.1259069442749023,-0.18705463409423828,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c020,-1.5635080337524414,-0.7489452362060547,0.1178387701511383,0.708299994468689
-6.0,deploy,d,10,net,c044,-1.688572883605957,-0.4380064010620117,0.1178387701511383,0.708299994468689
