arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed,eval,22,readout,samecls_samecont,c002,0.026729583740234375,8.383042335510254,0.12515494227409363,1.1276684999465942,0.5677855610847473,1.8723422288894653,0,p00217,102,46,0,0
constructed_min,eval,22,readout,samecls_samecont,c002,0.022640228271484375,6.912276744842529,0.10364636033773422,0.9331109523773193,0.3733208179473877,1.0,0,p00217,102,46,0,0
constructed,eval,22,readout,othercls_samecont,c002,-0.04324150085449219,8.383042335510254,0.12443298101425171,1.0901654958724976,0.9075983166694641,1.5209051370620728,0,p00289,102,46,0,0
constructed_min,eval,22,readout,othercls_samecont,c002,-0.04025840759277344,6.912276744842529,0.10317683964967728,0.9125441908836365,0.507617175579071,1.0,0,p00289,102,46,0,0
constructed,eval,22,readout,samecls_diffcont,c002,-0.284942626953125,8.383042335510254,0.1248621717095375,0.9798162579536438,0.6565650701522827,1.313987374305725,0,p00272,79,46,0,0
constructed_min,eval,22,readout,samecls_diffcont,c002,-0.2606792449951172,6.912276744842529,0.10334499180316925,0.822674036026001,0.38956350088119507,1.0,0,p00272,79,46,0,0
constructed,eval,22,readout,othercls_diffcont,c002,-0.18503761291503906,8.383042335510254,0.12498005479574203,0.9295768737792969,0.5599531531333923,1.2191760540008545,0,p00043,79,46,0,0
constructed_min,eval,22,readout,othercls_diffcont,c002,-0.16976356506347656,6.912275791168213,0.10354017466306686,0.7857677340507507,0.322088360786438,1.0,0,p00043,79,46,0,0
unmatched,eval,22,task,samecls_samecont,c002,0.0071773529052734375,9.275672912597656,0.14716774225234985,1.0,1.0,1.0,0,p00217,102,79,46,0
unmatched,eval,22,task,othercls_samecont,c002,0.0030059814453125,9.156448364257812,0.14468806982040405,1.0,1.0,1.0,0,p00289,102,79,46,0
unmatched,eval,22,task,samecls_diffcont,c002,0.022785186767578125,12.688726425170898,0.1986282467842102,1.0,1.0,1.0,0,p00272,79,79,46,0
unmatched,eval,22,task,othercls_diffcont,c002,0.0070953369140625,11.818853378295898,0.1861979067325592,1.0,1.0,1.0,0,p00043,79,79,46,0
selected,eval,22,task,samecls_samecont,c002,0.005496978759765625,9.307668685913086,0.14682221412658691,1.0,1.0,1.0,0,p01036,101,79,46,5
selected,eval,22,task,othercls_samecont,c002,0.013521194458007812,10.49962329864502,0.1658380925655365,1.0,1.0,1.0,0,p00724,100,79,46,5
selected,eval,22,task,samecls_diffcont,c002,0.008876800537109375,13.010725975036621,0.20413479208946228,1.0,1.0,1.0,0,p00650,79,79,46,5
selected,eval,22,task,othercls_diffcont,c002,0.0070953369140625,11.818853378295898,0.1861979067325592,1.0,1.0,1.0,0,p00043,79,79,46,0
constructed,eval,22,task,samecls_samecont,c002,0.008897781372070312,10.734925270080566,0.1692919284105301,1.1845831871032715,0.9414026737213135,1.7779264450073242,0,p00217,102,79,46,0
constructed_min,eval,22,task,samecls_samecont,c002,0.00687408447265625,8.722868919372559,0.1382274627685547,0.9456322193145752,0.7878221869468689,1.0,0,p00217,102,79,46,0
constructed,eval,22,task,othercls_samecont,c002,0.0037174224853515625,10.734925270080566,0.16911116242408752,1.1847338676452637,0.9111452102661133,1.5595142841339111,0,p00289,102,79,46,0
constructed_min,eval,22,task,othercls_samecont,c002,0.00339508056640625,8.722868919372559,0.13805273175239563,0.9470971822738647,0.8107816576957703,1.0,0,p00289,102,79,46,0
constructed,eval,22,task,samecls_diffcont,c002,0.019672393798828125,10.734925270080566,0.16913825273513794,0.8498028516769409,0.6263334155082703,1.0665203332901,0,p00272,79,79,46,0
constructed_min,eval,22,task,samecls_diffcont,c002,0.01654052734375,8.722868919372559,0.1380557417869568,0.6897731423377991,0.3522830903530121,0.9976867437362671,0,p00272,79,79,46,0
constructed,eval,22,task,othercls_diffcont,c002,0.00629425048828125,10.734925270080566,0.1694566160440445,0.9213293790817261,0.7714605331420898,1.2576122283935547,0,p00043,79,79,46,0
constructed_min,eval,22,task,othercls_diffcont,c002,0.005130767822265625,8.722868919372559,0.1380988508462906,0.7456348538398743,0.4688170552253723,1.0,0,p00043,79,79,46,0
unmatched,eval,9,final,samecls_samecont,c003,-0.01961517333984375,1.0197839736938477,0.07930021733045578,1.0,1.0,1.0,0,p00389,107,1,0,0
unmatched,eval,9,final,othercls_samecont,c003,-0.12539291381835938,1.2096797227859497,0.0932641550898552,1.0,1.0,1.0,0,p00043,105,1,0,0
unmatched,eval,9,final,samecls_diffcont,c003,-0.20973587036132812,1.073037028312683,0.08360327780246735,1.0,1.0,1.0,0,p00119,79,1,0,0
unmatched,eval,9,final,othercls_diffcont,c003,-0.2853412628173828,1.1431686878204346,0.08853378891944885,1.0,1.0,1.0,0,p00003,79,1,0,0
selected,eval,9,final,samecls_samecont,c003,-0.10978889465332031,1.148569107055664,0.08891136944293976,1.0,1.0,1.0,0,p00491,106,1,0,2
selected,eval,9,final,othercls_samecont,c003,-0.12539291381835938,1.2096797227859497,0.0932641550898552,1.0,1.0,1.0,0,p00043,105,1,0,0
selected,eval,9,final,samecls_diffcont,c003,-0.3267345428466797,1.2045847177505493,0.09341169148683548,1.0,1.0,1.0,0,p00414,79,1,0,1
selected,eval,9,final,othercls_diffcont,c003,-0.2853412628173828,1.1431686878204346,0.08853378891944885,1.0,1.0,1.0,0,p00003,79,1,0,0
constructed,eval,9,final,samecls_samecont,c003,-0.018228530883789062,1.1114174127578735,0.08639887720346451,1.089855670928955,1.089855670928955,1.089855670928955,0,p00389,107,1,0,0
constructed_min,eval,9,final,samecls_samecont,c003,-0.0196075439453125,1.0197839736938477,0.07930021733045578,1.0,1.0,1.0,0,p00389,107,1,0,0
constructed,eval,9,final,othercls_samecont,c003,-0.11886024475097656,1.111417293548584,0.08576617389917374,0.918769896030426,0.918769896030426,0.918769896030426,0,p00043,105,1,0,0
constructed_min,eval,9,final,othercls_samecont,c003,-0.11223220825195312,1.019783854484558,0.07875873148441315,0.8430197834968567,0.8430197834968567,0.8430197834968567,0,p00043,105,1,0,0
constructed,eval,9,final,samecls_diffcont,c003,-0.21613693237304688,1.1114174127578735,0.08659961074590683,1.035767912864685,1.035767912864685,1.035767912864685,0,p00119,79,1,0,0
constructed_min,eval,9,final,samecls_diffcont,c003,-0.20072364807128906,1.019783854484558,0.07944563031196594,0.9503716230392456,0.9503716230392456,0.9503716230392456,0,p00119,79,1,0,0
constructed,eval,9,final,othercls_diffcont,c003,-0.2785530090332031,1.111417293548584,0.0860932394862175,0.9722251296043396,0.9722251296043396,0.9722251296043396,0,p00003,79,1,0,0
constructed_min,eval,9,final,othercls_diffcont,c003,-0.2586784362792969,1.019783854484558,0.07904209941625595,0.8920677900314331,0.8920677900314331,0.8920677900314331,0,p00003,79,1,0,0
unmatched,eval,9,readout,samecls_samecont,c003,-0.2807273864746094,0.7475727200508118,0.05206994339823723,1.0,1.0,1.0,0,p00389,107,46,0,0
unmatched,eval,9,readout,othercls_samecont,c003,-0.17479515075683594,1.110036015510559,0.07729072123765945,1.0,1.0,1.0,0,p00043,105,46,0,0
unmatched,eval,9,readout,samecls_diffcont,c003,-0.4530048370361328,1.0386308431625366,0.07175823301076889,1.0,1.0,1.0,0,p00119,79,46,0,0
unmatched,eval,9,readout,othercls_diffcont,c003,-0.5528144836425781,1.0171626806259155,0.07085148245096207,1.0,1.0,1.0,0,p00003,79,46,0,0
selected,eval,9,readout,samecls_samecont,c003,-0.2551155090332031,0.7317481637001038,0.051204681396484375,1.0,1.0,1.0,0,p00614,106,46,0,3
selected,eval,9,readout,othercls_samecont,c003,0.0570068359375,1.3677892684936523,0.09514468908309937,1.0,1.0,1.0,0,p00393,105,46,0,2
selected,eval,9,readout,samecls_diffcont,c003,-0.7831077575683594,1.66304349899292,0.1157287135720253,1.0,1.0,1.0,0,p00722,79,46,0,3
selected,eval,9,readout,othercls_diffcont,c003,-0.7226886749267578,1.0276395082473755,0.0713992491364479,1.0,1.0,1.0,0,p00325,79,46,0,2
constructed,eval,9,readout,samecls_samecont,c003,-0.3875465393066406,0.9783506989479065,0.06795944273471832,1.2920629978179932,1.0099656581878662,1.7106338739395142,0,p00389,107,46,0,0
constructed_min,eval,9,readout,samecls_samecont,c003,-0.2902374267578125,0.7448722720146179,0.05187530070543289,0.9972457885742188,0.9196961522102356,1.0,0,p00389,107,46,0,0
constructed,eval,9,readout,othercls_samecont,c003,-0.20907020568847656,0.9783505797386169,0.06799247115850449,0.900967538356781,0.6038753390312195,1.3411654233932495,0,p00043,105,46,0,0
constructed_min,eval,9,readout,othercls_samecont,c003,-0.15065574645996094,0.7448722720146179,0.05179411545395851,0.7124893069267273,0.36018016934394836,1.0,0,p00043,105,46,0,0
constructed,eval,9,readout,samecls_diffcont,c003,-0.42226219177246094,0.9783505797386169,0.06783435493707657,0.9992898106575012,0.5529097318649292,1.4438121318817139,0,p00119,79,46,0,0
constructed_min,eval,9,readout,samecls_diffcont,c003,-0.3538646697998047,0.7448722720146179,0.05170028656721115,0.7835973501205444,0.34563732147216797,1.0,0,p00119,79,46,0,0
constructed,eval,9,readout,othercls_diffcont,c003,-0.5417575836181641,0.9783506989479065,0.06805715709924698,0.9598864912986755,0.8278278112411499,1.2185581922531128,0,p00003,79,46,0,0
constructed_min,eval,9,readout,othercls_diffcont,c003,-0.44532012939453125,0.7448722720146179,0.051858242601156235,0.7534897923469543,0.5463863015174866,0.9245750904083252,0,p00003,79,46,0,0
unmatched,eval,9,task,samecls_samecont,c003,0.2624187469482422,1.028379201889038,0.07010958343744278,1.0,1.0,1.0,0,p00389,107,79,46,0
unmatched,eval,9,task,othercls_samecont,c003,0.27249717712402344,1.3232835531234741,0.09084506332874298,1.0,1.0,1.0,0,p00043,105,79,46,0
unmatched,eval,9,task,samecls_diffcont,c003,0.05713844299316406,1.5601742267608643,0.10681170225143433,1.0,1.0,1.0,0,p00119,79,79,46,0
unmatched,eval,9,task,othercls_diffcont,c003,0.1856517791748047,1.5829660892486572,0.10930334776639938,1.0,1.0,1.0,0,p00003,79,79,46,0
selected,eval,9,task,samecls_samecont,c003,0.17525482177734375,1.287231206893921,0.08849585801362991,1.0,1.0,1.0,0,p00491,106,79,46,2
selected,eval,9,task,othercls_samecont,c003,0.21249771118164062,1.256546139717102,0.08639039844274521,1.0,1.0,1.0,0,p00351,105,79,46,1
selected,eval,9,task,samecls_diffcont,c003,0.05713844299316406,1.5601742267608643,0.10681170225143433,1.0,1.0,1.0,0,p00119,79,79,46,0
selected,eval,9,task,othercls_diffcont,c003,0.22855758666992188,1.5905711650848389,0.1093883067369461,1.0,1.0,1.0,0,p00474,79,79,46,3
constructed,eval,9,task,samecls_samecont,c003,0.3223533630371094,1.3737008571624756,0.09368082880973816,1.3450300693511963,1.0156868696212769,1.9765361547470093,0,p00389,107,79,46,0
constructed_min,eval,9,task,samecls_samecont,c003,0.262237548828125,1.0119966268539429,0.06894335150718689,0.990529477596283,0.8544998168945312,1.0,0,p00389,107,79,46,0
constructed,eval,9,task,othercls_samecont,c003,0.2569408416748047,1.3737008571624756,0.09421860426664352,1.043897032737732,0.8561449646949768,1.2335671186447144,0,p00043,105,79,46,0
constructed_min,eval,9,task,othercls_samecont,c003,0.23277664184570312,1.0119966268539429,0.0692964494228363,0.7817221283912659,0.5903462171554565,0.9155135154724121,0,p00043,105,79,46,0
constructed,eval,9,task,samecls_diffcont,c003,0.07021903991699219,1.3737008571624756,0.09453784674406052,0.900274932384491,0.6850946545600891,1.1952965259552002,0,p00119,79,79,46,0
constructed_min,eval,9,task,samecls_diffcont,c003,0.08682441711425781,1.0119967460632324,0.069452665746212,0.6921077966690063,0.39913541078567505,1.0,0,p00119,79,79,46,0
constructed,eval,9,task,othercls_diffcont,c003,0.17724990844726562,1.373700737953186,0.09471404552459717,0.8910006880760193,0.7063003778457642,1.1569805145263672,0,p00003,79,79,46,0
constructed_min,eval,9,task,othercls_diffcont,c003,0.17342758178710938,1.0119966268539429,0.06968377530574799,0.6823368668556213,0.35734251141548157,0.9090955853462219,0,p00003,79,79,46,0
unmatched,eval,22,final,samecls_samecont,c003,0.10156059265136719,2.706496477127075,0.03918871656060219,1.0,1.0,1.0,0,p00389,107,1,0,0
unmatched,eval,22,final,othercls_samecont,c003,0.1619873046875,3.3736765384674072,0.04883309453725815,1.0,1.0,1.0,0,p00043,105,1,0,0
unmatched,eval,22,final,samecls_diffcont,c003,0.13793373107910156,4.592583179473877,0.06615802645683289,1.0,1.0,1.0,0,p00119,79,1,0,0
unmatched,eval,22,final,othercls_diffcont,c003,-0.18688011169433594,3.9461820125579834,0.056854281574487686,1.0,1.0,1.0,0,p00003,79,1,0,0
selected,eval,22,final,samecls_samecont,c003,0.10156059265136719,2.706496477127075,0.03918871656060219,1.0,1.0,1.0,0,p00389,107,1,0,0
selected,eval,22,final,othercls_samecont,c003,0.5491676330566406,3.6570327281951904,0.05222901701927185,1.0,1.0,1.0,0,p00351,105,1,0,1
selected,eval,22,final,samecls_diffcont,c003,0.13793373107910156,4.592583179473877,0.06615802645683289,1.0,1.0,1.0,0,p00119,79,1,0,0
selected,eval,22,final,othercls_diffcont,c003,0.062107086181640625,3.6427671909332275,0.05275048315525055,1.0,1.0,1.0,0,p00004,79,1,0,1
constructed,eval,22,final,samecls_samecont,c003,0.13795089721679688,3.6547348499298096,0.05291840061545372,1.3503563404083252,1.3503563404083252,1.3503563404083252,0,p00389,107,1,0,0
constructed_min,eval,22,final,samecls_samecont,c003,0.10156059265136719,2.706496477127075,0.03918871656060219,1.0,1.0,1.0,0,p00389,107,1,0,0
constructed,eval,22,final,othercls_samecont,c003,0.1761493682861328,3.6547353267669678,0.05291009694337845,1.0833091735839844,1.0833091735839844,1.0833091735839844,0,p00043,105,1,0,0
constructed_min,eval,22,final,othercls_samecont,c003,0.1287403106689453,2.7064969539642334,0.03915848955512047,0.8022394776344299,0.8022394776344299,0.8022394776344299,0,p00043,105,1,0,0
constructed,eval,22,final,samecls_diffcont,c003,0.10498046875,3.6547346115112305,0.05255711451172829,0.7957906126976013,0.7957906126976013,0.7957906126976013,0,p00119,79,1,0,0
constructed_min,eval,22,final,samecls_diffcont,c003,0.07413482666015625,2.7064971923828125,0.038847703486680984,0.5893189907073975,0.5893189907073975,0.5893189907073975,0,p00119,79,1,0,0
constructed,eval,22,final,othercls_diffcont,c003,-0.1738147735595703,3.6547353267669678,0.052628982812166214,0.9261444807052612,0.9261444807052612,0.9261444807052612,0,p00003,79,1,0,0
constructed_min,eval,22,final,othercls_diffcont,c003,-0.13039207458496094,2.706496477127075,0.03890728950500488,0.6858519315719604,0.6858519315719604,0.6858519315719604,0,p00003,79,1,0,0
unmatched,eval,22,readout,samecls_samecont,c003,0.10919761657714844,6.8827900886535645,0.10260370373725891,1.0,1.0,1.0,0,p00389,107,46,0,0
unmatched,eval,22,readout,othercls_samecont,c003,0.14234352111816406,10.143243789672852,0.14989042282104492,1.0,1.0,1.0,0,p00043,105,46,0,0
unmatched,eval,22,readout,samecls_diffcont,c003,0.1446208953857422,8.553460121154785,0.12655001878738403,1.0,1.0,1.0,0,p00119,79,46,0,0
unmatched,eval,22,readout,othercls_diffcont,c003,-0.17730140686035156,9.29688549041748,0.13833551108837128,1.0,1.0,1.0,0,p00003,79,46,0,0
selected,eval,22,readout,samecls_samecont,c003,0.10919761657714844,6.8827900886535645,0.10260370373725891,1.0,1.0,1.0,0,p00389,107,46,0,0
selected,eval,22,readout,othercls_samecont,c003,0.14234352111816406,10.143243789672852,0.14989042282104492,1.0,1.0,1.0,0,p00043,105,46,0,0
selected,eval,22,readout,samecls_diffcont,c003,-0.11731147766113281,13.017365455627441,0.19318319857120514,1.0,1.0,1.0,0,p00722,79,46,0,3
selected,eval,22,readout,othercls_diffcont,c003,-0.14554786682128906,9.754803657531738,0.14455099403858185,1.0,1.0,1.0,0,p00766,79,46,0,5
constructed,eval,22,readout,samecls_samecont,c003,0.14642333984375,8.719095230102539,0.1286989450454712,1.2521125078201294,0.9489948153495789,1.8574079275131226,0,p00389,107,46,0,0
constructed_min,eval,22,readout,samecls_samecont,c003,0.10931587219238281,6.58223819732666,0.09803352504968643,0.9643518328666687,0.702306866645813,1.0,0,p00389,107,46,0,0
constructed,eval,22,readout,othercls_samecont,c003,0.1582775115966797,8.719095230102539,0.1293172687292099,0.8833813071250916,0.5812445282936096,1.0833091735839844,0,p00043,105,46,0,0
constructed_min,eval,22,readout,othercls_samecont,c003,0.11421775817871094,6.582238674163818,0.09824541211128235,0.6969236135482788,0.3917394280433655,1.0,0,p00043,105,46,0,0
constructed,eval,22,readout,samecls_diffcont,c003,0.11622047424316406,8.719094276428223,0.13000817596912384,1.06688392162323,0.7532603144645691,1.6427565813064575,0,p00119,79,46,0,0
constructed_min,eval,22,readout,samecls_diffcont,c003,0.08562660217285156,6.582239627838135,0.09846948832273483,0.8389740586280823,0.40554383397102356,1.0,0,p00119,79,46,0,0
constructed,eval,22,readout,othercls_diffcont,c003,-0.16594314575195312,8.719095230102539,0.12967823445796967,0.9496745467185974,0.7036703824996948,1.3963197469711304,0,p00003,79,46,0,0
constructed_min,eval,22,readout,othercls_diffcont,c003,-0.12261772155761719,6.582238674163818,0.09838350862264633,0.7501211762428284,0.4283473491668701,1.0,0,p00003,79,46,0,0
unmatched,eval,22,task,samecls_samecont,c003,-0.004482269287109375,7.683700084686279,0.11951985210180283,1.0,1.0,1.0,0,p00389,107,79,46,0
unmatched,eval,22,task,othercls_samecont,c003,-0.01250457763671875,10.333144187927246,0.16188624501228333,1.0,1.0,1.0,0,p00043,105,79,46,0
unmatched,eval,22,task,samecls_diffcont,c003,-0.015361785888671875,12.781728744506836,0.19883345067501068,1.0,1.0,1.0,0,p00119,79,79,46,0
unmatched,eval,22,task,othercls_diffcont,c003,-0.011165618896484375,13.008744239807129,0.20320652425289154,1.0,1.0,1.0,0,p00003,79,79,46,0
selected,eval,22,task,samecls_samecont,c003,-0.009592056274414062,11.242690086364746,0.17533692717552185,1.0,1.0,1.0,0,p00439,106,79,46,1
selected,eval,22,task,othercls_samecont,c003,-0.011762619018554688,9.69157886505127,0.15153124928474426,1.0,1.0,1.0,0,p00466,105,79,46,3
selected,eval,22,task,samecls_diffcont,c003,-0.010526657104492188,11.454621315002441,0.17780913412570953,1.0,1.0,1.0,0,p00778,79,79,46,4
selected,eval,22,task,othercls_diffcont,c003,-0.011165618896484375,13.008744239807129,0.20320652425289154,1.0,1.0,1.0,0,p00003,79,79,46,0
constructed,eval,22,task,samecls_samecont,c003,-0.0067882537841796875,10.95182991027832,0.16921453177928925,1.4349207878112793,0.9208434820175171,1.9398484230041504,0,p00389,107,79,46,0
constructed_min,eval,22,task,samecls_samecont,c003,-0.0043506622314453125,7.51069450378418,0.11681732535362244,0.9789566397666931,0.6697100400924683,1.0,0,p00389,107,79,46,0
constructed,eval,22,task,othercls_samecont,c003,-0.013202667236328125,10.951828956604004,0.17132245004177094,1.0767902135849,0.8004008531570435,1.4227080345153809,0,p00043,105,79,46,0
constructed_min,eval,22,task,othercls_samecont,c003,-0.009305953979492188,7.51069450378418,0.11727428436279297,0.7438368797302246,0.5307145714759827,1.0,0,p00043,105,79,46,0
constructed,eval,22,task,samecls_diffcont,c003,-0.013307571411132812,10.951828956604004,0.17083103954792023,0.8838658332824707,0.6839461922645569,1.1384496688842773,0,p00119,79,79,46,0
