arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed_min,eval,21,task,samecls_samecont,c025,-0.0043010711669921875,8.080015182495117,0.0857241228222847,0.8583911061286926,0.5092647671699524,1.0,0,p00029,113,59,46,0
constructed,eval,21,task,othercls_samecont,c025,0.024173736572265625,22.505563735961914,0.2298242449760437,2.6677451133728027,1.7222728729248047,3.929917573928833,0,p00025,111,59,46,0
constructed_min,eval,21,task,othercls_samecont,c025,0.0037937164306640625,8.0800142288208,0.08555841445922852,0.962215781211853,0.6802027225494385,1.0,0,p00025,111,59,46,0
constructed,eval,21,task,samecls_diffcont,c025,-0.0006504058837890625,22.505563735961914,0.23840273916721344,0.6620972752571106,0.5969836115837097,0.7514491081237793,0,p00152,59,59,46,0
constructed_min,eval,21,task,samecls_diffcont,c025,0.00052642822265625,8.0800142288208,0.08597418665885925,0.25685712695121765,0.15289121866226196,0.405002623796463,0,p00152,59,59,46,0
constructed,eval,21,task,othercls_diffcont,c025,0.0025463104248046875,22.505563735961914,0.23797914385795593,0.6164482831954956,0.5545340776443481,0.6841269135475159,0,p00041,59,59,46,0
constructed_min,eval,21,task,othercls_diffcont,c025,-0.000209808349609375,8.080015182495117,0.08590740710496902,0.23885543644428253,0.1420196294784546,0.3518982529640198,0,p00041,59,59,46,0
unmatched,eval,10,final,samecls_samecont,c029,0.10642814636230469,4.098013877868652,0.10183921456336975,1.0,1.0,1.0,0,p00338,73,1,0,0
unmatched,eval,10,final,othercls_samecont,c029,0.1622447967529297,3.367938995361328,0.08385563641786575,1.0,1.0,1.0,0,p00041,72,1,0,0
unmatched,eval,10,final,samecls_diffcont,c029,0.111663818359375,7.461897373199463,0.18647333979606628,1.0,1.0,1.0,0,p00319,59,1,0,0
unmatched,eval,10,final,othercls_diffcont,c029,0.10803413391113281,7.4089226722717285,0.18512915074825287,1.0,1.0,1.0,0,p00163,59,1,0,0
selected,eval,10,final,samecls_samecont,c029,0.10642814636230469,4.098013877868652,0.10183921456336975,1.0,1.0,1.0,0,p00338,73,1,0,0
selected,eval,10,final,othercls_samecont,c029,0.12843704223632812,2.776243209838867,0.06812487542629242,1.0,1.0,1.0,0,p00246,73,1,0,3
selected,eval,10,final,samecls_diffcont,c029,0.02105712890625,7.660350799560547,0.1914680302143097,1.0,1.0,1.0,0,p00651,59,1,0,5
selected,eval,10,final,othercls_diffcont,c029,0.2496929168701172,8.982502937316895,0.2248234748840332,1.0,1.0,1.0,0,p00540,59,1,0,4
constructed,eval,10,final,samecls_samecont,c029,0.14669227600097656,5.584193706512451,0.13843083381652832,1.3626585006713867,1.3626585006713867,1.3626585006713867,0,p00338,73,1,0,0
constructed_min,eval,10,final,samecls_samecont,c029,0.0864715576171875,3.367938995361328,0.08376657217741013,0.8218466639518738,0.8218466639518738,0.8218466639518738,0,p00338,73,1,0,0
constructed,eval,10,final,othercls_samecont,c029,0.22072219848632812,5.584193229675293,0.1387386918067932,1.658044695854187,1.658044695854187,1.658044695854187,0,p00041,72,1,0,0
constructed_min,eval,10,final,othercls_samecont,c029,0.1622180938720703,3.367938995361328,0.08385563641786575,1.0,1.0,1.0,0,p00041,72,1,0,0
constructed,eval,10,final,samecls_diffcont,c029,0.06901359558105469,5.584193229675293,0.13934741914272308,0.7483610510826111,0.7483610510826111,0.7483610510826111,0,p00319,59,1,0,0
constructed_min,eval,10,final,samecls_diffcont,c029,0.02741241455078125,3.367938995361328,0.0837196633219719,0.4513515532016754,0.4513515532016754,0.4513515532016754,0,p00319,59,1,0,0
constructed,eval,10,final,othercls_diffcont,c029,0.07043647766113281,5.584193229675293,0.1393519788980484,0.7537118792533875,0.7537118792533875,0.7537118792533875,0,p00163,59,1,0,0
constructed_min,eval,10,final,othercls_diffcont,c029,0.03138542175292969,3.3679392337799072,0.08373518288135529,0.45457878708839417,0.45457878708839417,0.45457878708839417,0,p00163,59,1,0,0
unmatched,eval,10,readout,samecls_samecont,c029,-0.9312667846679688,4.666082859039307,0.10178767144680023,1.0,1.0,1.0,0,p00338,73,46,0,0
unmatched,eval,10,readout,othercls_samecont,c029,-0.8805904388427734,5.661797523498535,0.12249835580587387,1.0,1.0,1.0,0,p00041,72,46,0,0
unmatched,eval,10,readout,samecls_diffcont,c029,0.027025222778320312,4.387696743011475,0.09552799165248871,1.0,1.0,1.0,0,p00319,59,46,0,0
unmatched,eval,10,readout,othercls_diffcont,c029,-0.4750041961669922,5.597048759460449,0.12188532203435898,1.0,1.0,1.0,0,p00163,59,46,0,0
selected,eval,10,readout,samecls_samecont,c029,-0.9291458129882812,4.9236907958984375,0.10758545249700546,1.0,1.0,1.0,0,p00971,73,46,0,5
selected,eval,10,readout,othercls_samecont,c029,-0.7261390686035156,4.179146766662598,0.09025733172893524,1.0,1.0,1.0,0,p00246,73,46,0,3
selected,eval,10,readout,samecls_diffcont,c029,-0.44207763671875,5.270936012268066,0.11476564407348633,1.0,1.0,1.0,0,p00505,59,46,0,2
selected,eval,10,readout,othercls_diffcont,c029,-0.5352325439453125,6.0167236328125,0.13096000254154205,1.0,1.0,1.0,0,p00540,59,46,0,4
constructed,eval,10,readout,samecls_samecont,c029,-0.8418807983398438,5.078155994415283,0.11049433052539825,1.1427212953567505,0.8564609289169312,1.6392871141433716,0,p00338,73,46,0,0
constructed_min,eval,10,readout,samecls_samecont,c029,-0.6677951812744141,3.780789852142334,0.08303588628768921,0.8601129055023193,0.38090866804122925,1.0,0,p00338,73,46,0,0
constructed,eval,10,readout,othercls_samecont,c029,-0.7054462432861328,5.078155994415283,0.11032253503799438,0.948365330696106,0.7244126796722412,1.658044695854187,0,p00041,72,46,0,0
constructed_min,eval,10,readout,othercls_samecont,c029,-0.5019435882568359,3.780789852142334,0.08292442560195923,0.7161330580711365,0.31271761655807495,1.0,0,p00041,72,46,0,0
constructed,eval,10,readout,samecls_diffcont,c029,-0.16987228393554688,5.078155994415283,0.11090601235628128,1.193540334701538,0.7454342246055603,2.316507339477539,0,p00319,59,46,0,0
constructed_min,eval,10,readout,samecls_diffcont,c029,0.0073375701904296875,3.780789613723755,0.0828869417309761,0.8863678574562073,0.4513515532016754,1.0,0,p00319,59,46,0,0
constructed,eval,10,readout,othercls_diffcont,c029,-0.5054283142089844,5.078155994415283,0.11071860045194626,0.9084963798522949,0.6211502552032471,1.1276847124099731,0,p00163,59,46,0,0
constructed_min,eval,10,readout,othercls_diffcont,c029,-0.4133872985839844,3.780789613723755,0.08286084979772568,0.6907399892807007,0.33570897579193115,0.9216408729553223,0,p00163,59,46,0,0
unmatched,eval,10,task,samecls_samecont,c029,0.03320884704589844,6.094758033752441,0.13948823511600494,1.0,1.0,1.0,0,p00338,73,59,46,0
unmatched,eval,10,task,othercls_samecont,c029,-0.24299240112304688,7.1594719886779785,0.16432428359985352,1.0,1.0,1.0,0,p00041,72,59,46,0
unmatched,eval,10,task,samecls_diffcont,c029,0.18692779541015625,10.557106971740723,0.2404748499393463,1.0,1.0,1.0,0,p00319,59,59,46,0
unmatched,eval,10,task,othercls_diffcont,c029,0.1886005401611328,10.687193870544434,0.2448868453502655,1.0,1.0,1.0,0,p00163,59,59,46,0
selected,eval,10,task,samecls_samecont,c029,0.1324291229248047,6.684203147888184,0.1519259661436081,1.0,1.0,1.0,0,p00407,73,59,46,1
selected,eval,10,task,othercls_samecont,c029,-0.051532745361328125,6.797721862792969,0.1555173397064209,1.0,1.0,1.0,0,p00532,72,59,46,5
selected,eval,10,task,samecls_diffcont,c029,0.22409629821777344,11.12518310546875,0.2539263069629669,1.0,1.0,1.0,0,p00563,59,59,46,3
selected,eval,10,task,othercls_diffcont,c029,0.1670856475830078,11.01518726348877,0.2525370717048645,1.0,1.0,1.0,0,p00354,59,59,46,2
constructed,eval,10,task,samecls_samecont,c029,0.038181304931640625,8.624632835388184,0.19654539227485657,1.4052824974060059,1.1995288133621216,1.8028874397277832,0,p00338,73,59,46,0
constructed_min,eval,10,task,samecls_samecont,c029,0.035457611083984375,5.921622276306152,0.13559237122535706,0.9803416132926941,0.8019739389419556,1.0,0,p00338,73,59,46,0
constructed,eval,10,task,othercls_samecont,c029,-0.2736396789550781,8.624632835388184,0.19658610224723816,1.1961171627044678,1.001050353050232,1.53084135055542,0,p00041,72,59,46,0
constructed_min,eval,10,task,othercls_samecont,c029,-0.16735458374023438,5.921622276306152,0.13521477580070496,0.8372565507888794,0.716668426990509,1.0,0,p00041,72,59,46,0
constructed,eval,10,task,samecls_diffcont,c029,0.11857414245605469,8.624632835388184,0.19728700816631317,0.8319562673568726,0.7025303244590759,0.9382702112197876,0,p00319,59,59,46,0
constructed_min,eval,10,task,samecls_diffcont,c029,0.04908943176269531,5.921621322631836,0.13506191968917847,0.592704713344574,0.41574421525001526,0.7503507733345032,0,p00319,59,59,46,0
constructed,eval,10,task,othercls_diffcont,c029,0.12647438049316406,8.624632835388184,0.19731971621513367,0.8242149949073792,0.7478132843971252,0.9218976497650146,0,p00163,59,59,46,0
constructed_min,eval,10,task,othercls_diffcont,c029,0.06054878234863281,5.921621322631836,0.1347358524799347,0.5856770873069763,0.4147864282131195,0.7407562136650085,0,p00163,59,59,46,0
unmatched,eval,20,final,samecls_samecont,c029,0.38834190368652344,9.327757835388184,0.12747560441493988,1.0,1.0,1.0,0,p00338,73,1,0,0
unmatched,eval,20,final,othercls_samecont,c029,-0.9802742004394531,12.022666931152344,0.16507259011268616,1.0,1.0,1.0,0,p00041,72,1,0,0
unmatched,eval,20,final,samecls_diffcont,c029,0.32683372497558594,12.959450721740723,0.17829503118991852,1.0,1.0,1.0,0,p00319,59,1,0,0
unmatched,eval,20,final,othercls_diffcont,c029,0.08615303039550781,13.92278003692627,0.19179154932498932,1.0,1.0,1.0,0,p00163,59,1,0,0
selected,eval,20,final,samecls_samecont,c029,0.38834190368652344,9.327757835388184,0.12747560441493988,1.0,1.0,1.0,0,p00338,73,1,0,0
selected,eval,20,final,othercls_samecont,c029,-0.5093307495117188,10.07756233215332,0.13827592134475708,1.0,1.0,1.0,0,p00126,72,1,0,2
selected,eval,20,final,samecls_diffcont,c029,1.199636459350586,15.172290802001953,0.20917612314224243,1.0,1.0,1.0,0,p00382,59,1,0,1
selected,eval,20,final,othercls_diffcont,c029,0.10017967224121094,14.425580978393555,0.19877250492572784,1.0,1.0,1.0,0,p00663,59,1,0,5
constructed,eval,20,final,samecls_samecont,c029,0.5031528472900391,12.0581636428833,0.16556189954280853,1.2927182912826538,1.2927182912826538,1.2927182912826538,0,p00338,73,1,0,0
constructed_min,eval,20,final,samecls_samecont,c029,0.38834381103515625,9.327757835388184,0.12747560441493988,1.0,1.0,1.0,0,p00338,73,1,0,0
constructed,eval,20,final,othercls_samecont,c029,-0.983489990234375,12.058164596557617,0.16555792093276978,1.0029524564743042,1.0029524564743042,1.0029524564743042,0,p00041,72,1,0,0
constructed_min,eval,20,final,othercls_samecont,c029,-0.7460441589355469,9.327759742736816,0.12812314927577972,0.7758476734161377,0.7758476734161377,0.7758476734161377,0,p00041,72,1,0,0
constructed,eval,20,final,samecls_diffcont,c029,0.3087577819824219,12.058162689208984,0.16587260365486145,0.9304533004760742,0.9304533004760742,0.9304533004760742,0,p00319,59,1,0,0
constructed_min,eval,20,final,samecls_diffcont,c029,0.25075721740722656,9.327757835388184,0.12816879153251648,0.7197648882865906,0.7197648882865906,0.7197648882865906,0,p00319,59,1,0,0
constructed,eval,20,final,othercls_diffcont,c029,0.08549690246582031,12.058165550231934,0.16591770946979523,0.8660744428634644,0.8660744428634644,0.8660744428634644,0,p00163,59,1,0,0
constructed_min,eval,20,final,othercls_diffcont,c029,0.07940101623535156,9.327757835388184,0.1280188262462616,0.6699637174606323,0.6699637174606323,0.6699637174606323,0,p00163,59,1,0,0
unmatched,eval,20,readout,samecls_samecont,c029,0.31879425048828125,11.287123680114746,0.13815338909626007,1.0,1.0,1.0,0,p00338,73,46,0,0
unmatched,eval,20,readout,othercls_samecont,c029,-1.4891510009765625,13.647599220275879,0.16676442325115204,1.0,1.0,1.0,0,p00041,72,46,0,0
unmatched,eval,20,readout,samecls_diffcont,c029,0.2700958251953125,13.618049621582031,0.17097872495651245,1.0,1.0,1.0,0,p00319,59,46,0,0
unmatched,eval,20,readout,othercls_diffcont,c029,-0.13129615783691406,15.326700210571289,0.19162331521511078,1.0,1.0,1.0,0,p00163,59,46,0,0
selected,eval,20,readout,samecls_samecont,c029,-1.239236831665039,11.92164421081543,0.14634168148040771,1.0,1.0,1.0,0,p00716,73,46,0,3
selected,eval,20,readout,othercls_samecont,c029,-1.0027503967285156,14.259551048278809,0.1740044355392456,1.0,1.0,1.0,0,p00323,72,46,0,4
selected,eval,20,readout,samecls_diffcont,c029,-0.168670654296875,17.092309951782227,0.21247105300426483,1.0,1.0,1.0,0,p00563,59,46,0,3
selected,eval,20,readout,othercls_diffcont,c029,0.05121421813964844,14.750473976135254,0.1821182519197464,1.0,1.0,1.0,0,p00354,59,46,0,2
constructed,eval,20,readout,samecls_samecont,c029,0.4292182922363281,13.469868659973145,0.16591404378414154,1.2823985815048218,0.7596992254257202,2.2351627349853516,0,p00338,73,46,0,0
constructed_min,eval,20,readout,samecls_samecont,c029,0.3266105651855469,9.9733304977417,0.12262435257434845,0.920821487903595,0.48161086440086365,1.0,0,p00338,73,46,0,0
constructed,eval,20,readout,othercls_samecont,c029,-1.4946746826171875,13.469866752624512,0.16614869236946106,1.02339506149292,0.7442436814308167,1.7869112491607666,0,p00041,72,46,0,0
constructed_min,eval,20,readout,othercls_samecont,c029,-1.0919666290283203,9.9733304977417,0.12280037254095078,0.7387775778770447,0.5221590399742126,1.0,0,p00041,72,46,0,0
constructed,eval,20,readout,samecls_diffcont,c029,0.27217674255371094,13.469868659973145,0.16764472424983978,1.0474236011505127,0.6786306500434875,1.6688470840454102,0,p00319,59,46,0,0
constructed_min,eval,20,readout,samecls_diffcont,c029,0.23683738708496094,9.9733304977417,0.12347084283828735,0.7774510383605957,0.3082091212272644,1.0,0,p00319,59,46,0,0
constructed,eval,20,readout,othercls_diffcont,c029,-0.09229278564453125,13.469868659973145,0.16761735081672668,0.8910465240478516,0.5954235792160034,1.165210485458374,0,p00163,59,46,0,0
constructed_min,eval,20,readout,othercls_diffcont,c029,-0.030702590942382812,9.9733304977417,0.12350375950336456,0.6635544300079346,0.29811981320381165,1.0,0,p00163,59,46,0,0
unmatched,eval,20,task,samecls_samecont,c029,-0.000476837158203125,12.058191299438477,0.14532163739204407,1.0,1.0,1.0,0,p00338,73,59,46,0
unmatched,eval,20,task,othercls_samecont,c029,-0.021884918212890625,14.70667552947998,0.17514950037002563,1.0,1.0,1.0,0,p00041,72,59,46,0
unmatched,eval,20,task,samecls_diffcont,c029,0.0263214111328125,31.147666931152344,0.38252389430999756,1.0,1.0,1.0,0,p00319,59,59,46,0
unmatched,eval,20,task,othercls_diffcont,c029,0.014787673950195312,30.97279930114746,0.38050204515457153,1.0,1.0,1.0,0,p00163,59,59,46,0
selected,eval,20,task,samecls_samecont,c029,-0.002071380615234375,7.5865607261657715,0.09022380411624908,1.0,1.0,1.0,0,p00743,73,59,46,4
selected,eval,20,task,othercls_samecont,c029,0.0004730224609375,8.099994659423828,0.09689024835824966,1.0,1.0,1.0,0,p00107,74,59,46,1
selected,eval,20,task,samecls_diffcont,c029,0.0263214111328125,31.147666931152344,0.38252389430999756,1.0,1.0,1.0,0,p00319,59,59,46,0
selected,eval,20,task,othercls_diffcont,c029,0.0013294219970703125,30.630441665649414,0.3753720819950104,1.0,1.0,1.0,0,p00354,59,59,46,2
constructed,eval,20,task,samecls_samecont,c029,-0.0025730133056640625,22.221332550048828,0.2640054523944855,1.8279049396514893,1.2995707988739014,2.2987799644470215,0,p00338,73,59,46,0
constructed_min,eval,20,task,samecls_samecont,c029,-0.000213623046875,11.94432544708252,0.14412811398506165,0.9911416172981262,0.8848407864570618,1.0,0,p00338,73,59,46,0
constructed,eval,20,task,othercls_samecont,c029,-0.03289604187011719,22.221332550048828,0.25822871923446655,1.4933809041976929,1.1284819841384888,1.8355214595794678,0,p00041,72,59,46,0
constructed_min,eval,20,task,othercls_samecont,c029,-0.017396926879882812,11.944324493408203,0.1426113396883011,0.8164591193199158,0.7260037660598755,1.0,0,p00041,72,59,46,0
constructed,eval,20,task,samecls_diffcont,c029,0.003704071044921875,22.221336364746094,0.27218616008758545,0.7266735434532166,0.6599598526954651,0.8559268116950989,0,p00319,59,59,46,0
constructed_min,eval,20,task,samecls_diffcont,c029,-0.00396728515625,11.94432544708252,0.14206644892692566,0.4079280197620392,0.28709134459495544,0.6586226224899292,0,p00319,59,59,46,0
constructed,eval,20,task,othercls_diffcont,c029,0.000885009765625,22.22133445739746,0.2722228169441223,0.7306922674179077,0.6644789576530457,0.8503077030181885,0,p00163,59,59,46,0
constructed_min,eval,20,task,othercls_diffcont,c029,-0.0041046142578125,11.94432544708252,0.14211219549179077,0.4100588262081146,0.289057195186615,0.6542988419532776,0,p00163,59,59,46,0
unmatched,eval,21,final,samecls_samecont,c029,0.3190631866455078,10.734902381896973,0.12300761044025421,1.0,1.0,1.0,0,p00338,73,1,0,0
unmatched,eval,21,final,othercls_samecont,c029,-1.07525634765625,13.912026405334473,0.15930598974227905,1.0,1.0,1.0,0,p00041,72,1,0,0
unmatched,eval,21,final,samecls_diffcont,c029,0.19752120971679688,14.565491676330566,0.16747935116291046,1.0,1.0,1.0,0,p00319,59,1,0,0
unmatched,eval,21,final,othercls_diffcont,c029,0.052825927734375,15.504854202270508,0.17836114764213562,1.0,1.0,1.0,0,p00163,59,1,0,0
selected,eval,21,final,samecls_samecont,c029,1.1024723052978516,8.613973617553711,0.0980260819196701,1.0,1.0,1.0,0,p00546,73,1,0,2
selected,eval,21,final,othercls_samecont,c029,-0.2722969055175781,9.25787353515625,0.10611169040203094,1.0,1.0,1.0,0,p00107,74,1,0,1
selected,eval,21,final,samecls_diffcont,c029,0.2241058349609375,16.555007934570312,0.19055722653865814,1.0,1.0,1.0,0,p00574,59,1,0,4
selected,eval,21,final,othercls_diffcont,c029,-0.06239128112792969,15.911017417907715,0.18293319642543793,1.0,1.0,1.0,0,p00457,59,1,0,3
constructed,eval,21,final,samecls_samecont,c029,0.4107685089111328,13.6793212890625,0.1571865975856781,1.2742844820022583,1.2742844820022583,1.2742844820022583,0,p00338,73,1,0,0
constructed_min,eval,21,final,samecls_samecont,c029,0.3190765380859375,10.734902381896973,0.12300761044025421,1.0,1.0,1.0,0,p00338,73,1,0,0
constructed,eval,21,final,othercls_samecont,c029,-1.0555706024169922,13.679319381713867,0.1566614806652069,0.9832729697227478,0.9832729697227478,0.9832729697227478,0,p00041,72,1,0,0
constructed_min,eval,21,final,othercls_samecont,c029,-0.8119220733642578,10.734901428222656,0.12308530509471893,0.7716275453567505,0.7716275453567505,0.7716275453567505,0,p00041,72,1,0,0
constructed,eval,21,final,samecls_diffcont,c029,0.18457794189453125,13.679320335388184,0.15724806487560272,0.9391594529151917,0.9391594529151917,0.9391594529151917,0,p00319,59,1,0,0
constructed_min,eval,21,final,samecls_diffcont,c029,0.1431427001953125,10.734903335571289,0.12322235852479935,0.7370092868804932,0.7370092868804932,0.7370092868804932,0,p00319,59,1,0,0
