layer,pair,direction,content_id,delta,baseline,k
27,53,unpaired_control,c029,-2.4999828338623047,4.875003814697266,59
0,54,deploy_to_eval,c014,0.12500762939453125,6.875003814697266,121
0,54,eval_to_deploy,c014,0.5000095367431641,2.375020980834961,121
0,54,unpaired_control,c014,-0.12499237060546875,6.875003814697266,79
2,54,deploy_to_eval,c014,-0.8749923706054688,6.875003814697266,121
2,54,eval_to_deploy,c014,0.7500209808349609,2.375020980834961,121
2,54,unpaired_control,c014,7.62939453125e-06,6.875003814697266,79
4,54,deploy_to_eval,c014,-0.24999618530273438,6.875003814697266,121
4,54,eval_to_deploy,c014,-0.24997520446777344,2.375020980834961,121
4,54,unpaired_control,c014,1.0000038146972656,6.875003814697266,79
6,54,deploy_to_eval,c014,-1.625,6.875003814697266,121
6,54,eval_to_deploy,c014,2.2500076293945312,2.375020980834961,121
6,54,unpaired_control,c014,-0.25,6.875003814697266,79
8,54,deploy_to_eval,c014,-1.875,6.875003814697266,121
8,54,eval_to_deploy,c014,1.625,2.375020980834961,121
8,54,unpaired_control,c014,0.5000209808349609,6.875003814697266,79
10,54,deploy_to_eval,c014,-1.9999923706054688,6.875003814697266,121
10,54,eval_to_deploy,c014,1.6250171661376953,2.375020980834961,121
10,54,unpaired_control,c014,1.2500076293945312,6.875003814697266,79
12,54,deploy_to_eval,c014,-1.625,6.875003814697266,121
12,54,eval_to_deploy,c014,0.7499923706054688,2.375020980834961,121
12,54,unpaired_control,c014,0.8750076293945312,6.875003814697266,79
14,54,deploy_to_eval,c014,-2.6249866485595703,6.875003814697266,121
14,54,eval_to_deploy,c014,2.9999828338623047,2.375020980834961,121
14,54,unpaired_control,c014,-0.4999961853027344,6.875003814697266,79
16,54,deploy_to_eval,c014,-4.124996185302734,6.875003814697266,121
16,54,eval_to_deploy,c014,4.124982833862305,2.375020980834961,121
16,54,unpaired_control,c014,-1.2499752044677734,6.875003814697266,79
18,54,deploy_to_eval,c014,-4.499990463256836,6.875003814697266,121
18,54,eval_to_deploy,c014,4.374982833862305,2.375020980834961,121
18,54,unpaired_control,c014,-1.124979019165039,6.875003814697266,79
20,54,deploy_to_eval,c014,-4.624979019165039,6.875003814697266,121
20,54,eval_to_deploy,c014,4.249982833862305,2.375020980834961,121
20,54,unpaired_control,c014,-0.9999961853027344,6.875003814697266,79
22,54,deploy_to_eval,c014,-4.749982833862305,6.875003814697266,121
22,54,eval_to_deploy,c014,4.874982833862305,2.375020980834961,121
22,54,unpaired_control,c014,-1.3749752044677734,6.875003814697266,79
24,54,deploy_to_eval,c014,-4.749982833862305,6.875003814697266,121
24,54,eval_to_deploy,c014,4.374990463256836,2.375020980834961,121
24,54,unpaired_control,c014,-0.9999656677246094,6.875003814697266,79
26,54,deploy_to_eval,c014,-4.499982833862305,6.875003814697266,121
26,54,eval_to_deploy,c014,4.624982833862305,2.375020980834961,121
26,54,unpaired_control,c014,-0.9999713897705078,6.875003814697266,79
27,54,deploy_to_eval,c014,-4.499982833862305,6.875003814697266,121
27,54,eval_to_deploy,c014,4.499982833862305,2.375020980834961,121
27,54,unpaired_control,c014,-0.9999752044677734,6.875003814697266,79
0,55,deploy_to_eval,c002,-0.1250133514404297,7.125026702880859,100
0,55,eval_to_deploy,c002,-0.7500076293945312,5.875028610229492,100
0,55,unpaired_control,c002,-0.6250190734863281,7.125026702880859,79
2,55,deploy_to_eval,c002,0.12499809265136719,7.125026702880859,100
2,55,eval_to_deploy,c002,-0.5000019073486328,5.875028610229492,100
2,55,unpaired_control,c002,-0.5000057220458984,7.125026702880859,79
4,55,deploy_to_eval,c002,0.37499046325683594,7.125026702880859,100
4,55,eval_to_deploy,c002,9.1552734375e-05,5.875028610229492,100
4,55,unpaired_control,c002,-0.2500019073486328,7.125026702880859,79
6,55,deploy_to_eval,c002,-5.7220458984375e-06,7.125026702880859,100
6,55,eval_to_deploy,c002,-0.6249179840087891,5.875028610229492,100
6,55,unpaired_control,c002,-2.7499847412109375,7.125026702880859,79
8,55,deploy_to_eval,c002,-1.2500152587890625,7.125026702880859,100
8,55,eval_to_deploy,c002,-0.8749828338623047,5.875028610229492,100
8,55,unpaired_control,c002,-3.7500038146972656,7.125026702880859,79
10,55,deploy_to_eval,c002,0.4999866485595703,7.125026702880859,100
10,55,eval_to_deploy,c002,-0.9999561309814453,5.875028610229492,100
10,55,unpaired_control,c002,-2.500009536743164,7.125026702880859,79
12,55,deploy_to_eval,c002,-0.5000133514404297,7.125026702880859,100
12,55,eval_to_deploy,c002,0.24999618530273438,5.875028610229492,100
12,55,unpaired_control,c002,-3.2500171661376953,7.125026702880859,79
14,55,deploy_to_eval,c002,-1.2499885559082031,7.125026702880859,100
14,55,eval_to_deploy,c002,0.2499828338623047,5.875028610229492,100
14,55,unpaired_control,c002,-3.8749961853027344,7.125026702880859,79
16,55,deploy_to_eval,c002,-1.625009536743164,7.125026702880859,100
16,55,eval_to_deploy,c002,0.6249828338623047,5.875028610229492,100
16,55,unpaired_control,c002,-4.12501335144043,7.125026702880859,79
18,55,deploy_to_eval,c002,-1.6249980926513672,7.125026702880859,100
18,55,eval_to_deploy,c002,1.2499828338623047,5.875028610229492,100
18,55,unpaired_control,c002,-4.374917984008789,7.125026702880859,79
20,55,deploy_to_eval,c002,-1.6249847412109375,7.125026702880859,100
20,55,eval_to_deploy,c002,1.4999828338623047,5.875028610229492,100
20,55,unpaired_control,c002,-4.374935150146484,7.125026702880859,79
22,55,deploy_to_eval,c002,-1.3750057220458984,7.125026702880859,100
22,55,eval_to_deploy,c002,1.1249828338623047,5.875028610229492,100
22,55,unpaired_control,c002,-4.249982833862305,7.125026702880859,79
24,55,deploy_to_eval,c002,-1.7500038146972656,7.125026702880859,100
24,55,eval_to_deploy,c002,1.4999847412109375,5.875028610229492,100
24,55,unpaired_control,c002,-4.374982833862305,7.125026702880859,79
26,55,deploy_to_eval,c002,-1.2499980926513672,7.125026702880859,100
26,55,eval_to_deploy,c002,1.1249980926513672,5.875028610229492,100
26,55,unpaired_control,c002,-4.249969482421875,7.125026702880859,79
27,55,deploy_to_eval,c002,-1.2499980926513672,7.125026702880859,100
27,55,eval_to_deploy,c002,1.2499980926513672,5.875028610229492,100
27,55,unpaired_control,c002,-4.374971389770508,7.125026702880859,79
0,56,deploy_to_eval,c023,-0.24999618530273438,6.125215530395508,100
0,56,eval_to_deploy,c023,0.3749885559082031,2.7500553131103516,100
0,56,unpaired_control,c023,-0.2493915557861328,6.125215530395508,79
2,56,deploy_to_eval,c023,-0.12475967407226562,6.125215530395508,100
2,56,eval_to_deploy,c023,0.2499847412109375,2.7500553131103516,100
2,56,unpaired_control,c023,0.12572860717773438,6.125215530395508,79
4,56,deploy_to_eval,c023,0.49991798400878906,6.125215530395508,100
4,56,eval_to_deploy,c023,-0.24999237060546875,2.7500553131103516,100
4,56,unpaired_control,c023,0.000934600830078125,6.125215530395508,79
6,56,deploy_to_eval,c023,0.37482452392578125,6.125215530395508,100
6,56,eval_to_deploy,c023,0.5000762939453125,2.7500553131103516,100
6,56,unpaired_control,c023,0.7500095367431641,6.125215530395508,79
8,56,deploy_to_eval,c023,0.6248531341552734,6.125215530395508,100
8,56,eval_to_deploy,c023,0.7500381469726562,2.7500553131103516,100
8,56,unpaired_control,c023,1.3748931884765625,6.125215530395508,79
10,56,deploy_to_eval,c023,0.8748226165771484,6.125215530395508,100
10,56,eval_to_deploy,c023,0.8751716613769531,2.7500553131103516,100
10,56,unpaired_control,c023,1.6248607635498047,6.125215530395508,79
12,56,deploy_to_eval,c023,-1.5001945495605469,6.125215530395508,100
12,56,eval_to_deploy,c023,0.8750057220458984,2.7500553131103516,100
12,56,unpaired_control,c023,-0.12514686584472656,6.125215530395508,79
14,56,deploy_to_eval,c023,-2.250120162963867,6.125215530395508,100
14,56,eval_to_deploy,c023,2.2500782012939453,2.7500553131103516,100
14,56,unpaired_control,c023,-1.000112533569336,6.125215530395508,79
16,56,deploy_to_eval,c023,-3.0001869201660156,6.125215530395508,100
16,56,eval_to_deploy,c023,3.1250972747802734,2.7500553131103516,100
16,56,unpaired_control,c023,-0.6251373291015625,6.125215530395508,79
18,56,deploy_to_eval,c023,-3.3751258850097656,6.125215530395508,100
18,56,eval_to_deploy,c023,3.375093460083008,2.7500553131103516,100
18,56,unpaired_control,c023,-0.5001239776611328,6.125215530395508,79
20,56,deploy_to_eval,c023,-3.0001792907714844,6.125215530395508,100
20,56,eval_to_deploy,c023,3.3751583099365234,2.7500553131103516,100
20,56,unpaired_control,c023,-0.5001220703125,6.125215530395508,79
22,56,deploy_to_eval,c023,-3.1251888275146484,6.125215530395508,100
22,56,eval_to_deploy,c023,3.37506103515625,2.7500553131103516,100
22,56,unpaired_control,c023,-0.5001487731933594,6.125215530395508,79
24,56,deploy_to_eval,c023,-3.625192642211914,6.125215530395508,100
24,56,eval_to_deploy,c023,3.3751602172851562,2.7500553131103516,100
24,56,unpaired_control,c023,-0.8750972747802734,6.125215530395508,79
26,56,deploy_to_eval,c023,-3.2501678466796875,6.125215530395508,100
26,56,eval_to_deploy,c023,3.3751602172851562,2.7500553131103516,100
26,56,unpaired_control,c023,-0.8750953674316406,6.125215530395508,79
27,56,deploy_to_eval,c023,-3.3751602172851562,6.125215530395508,100
27,56,eval_to_deploy,c023,3.3751602172851562,2.7500553131103516,100
27,56,unpaired_control,c023,-1.0000934600830078,6.125215530395508,79
0,57,deploy_to_eval,c046,0.7500877380371094,4.875144958496094,109
0,57,eval_to_deploy,c046,0.124969482421875,5.1251220703125,109
0,57,unpaired_control,c046,-9.5367431640625e-05,4.875144958496094,79
2,57,deploy_to_eval,c046,0.49986839294433594,4.875144958496094,109
2,57,eval_to_deploy,c046,-3.0517578125e-05,5.1251220703125,109
2,57,unpaired_control,c046,-0.2501068115234375,4.875144958496094,79
4,57,deploy_to_eval,c046,0.2499237060546875,4.875144958496094,109
4,57,eval_to_deploy,c046,-0.24994850158691406,5.1251220703125,109
4,57,unpaired_control,c046,-0.12507057189941406,4.875144958496094,79
6,57,deploy_to_eval,c046,1.3749618530273438,4.875144958496094,109
6,57,eval_to_deploy,c046,0.5001468658447266,5.1251220703125,109
6,57,unpaired_control,c046,0.4999122619628906,4.875144958496094,79
8,57,deploy_to_eval,c046,1.4999980926513672,4.875144958496094,109
8,57,eval_to_deploy,c046,0.1250286102294922,5.1251220703125,109
8,57,unpaired_control,c046,0.8752002716064453,4.875144958496094,79
10,57,deploy_to_eval,c046,2.3749237060546875,4.875144958496094,109
10,57,eval_to_deploy,c046,-0.8750858306884766,5.1251220703125,109
10,57,unpaired_control,c046,1.5001029968261719,4.875144958496094,79
12,57,deploy_to_eval,c046,1.1250057220458984,4.875144958496094,109
12,57,eval_to_deploy,c046,-1.249979019165039,5.1251220703125,109
12,57,unpaired_control,c046,1.1250724792480469,4.875144958496094,79
14,57,deploy_to_eval,c046,0.7499217987060547,4.875144958496094,109
14,57,eval_to_deploy,c046,-0.8750801086425781,5.1251220703125,109
14,57,unpaired_control,c046,-0.3743553161621094,4.875144958496094,79
16,57,deploy_to_eval,c046,0.6249237060546875,4.875144958496094,109
16,57,eval_to_deploy,c046,-0.12495803833007812,5.1251220703125,109
16,57,unpaired_control,c046,0.12564659118652344,4.875144958496094,79
18,57,deploy_to_eval,c046,0.7499198913574219,4.875144958496094,109
18,57,eval_to_deploy,c046,0.124969482421875,5.1251220703125,109
18,57,unpaired_control,c046,-0.37470054626464844,4.875144958496094,79
20,57,deploy_to_eval,c046,0.6248817443847656,4.875144958496094,109
20,57,eval_to_deploy,c046,-0.12495803833007812,5.1251220703125,109
20,57,unpaired_control,c046,0.125457763671875,4.875144958496094,79
22,57,deploy_to_eval,c046,0.24992942810058594,4.875144958496094,109
22,57,eval_to_deploy,c046,-0.1250591278076172,5.1251220703125,109
22,57,unpaired_control,c046,0.0005931854248046875,4.875144958496094,79
24,57,deploy_to_eval,c046,0.6249256134033203,4.875144958496094,109
24,57,eval_to_deploy,c046,-0.25002098083496094,5.1251220703125,109
24,57,unpaired_control,c046,-0.24970054626464844,4.875144958496094,79
26,57,deploy_to_eval,c046,0.3749732971191406,4.875144958496094,109
26,57,eval_to_deploy,c046,-0.24995803833007812,5.1251220703125,109
26,57,unpaired_control,c046,-0.12440872192382812,4.875144958496094,79
27,57,deploy_to_eval,c046,0.24997711181640625,4.875144958496094,109
27,57,eval_to_deploy,c046,-0.24997711181640625,5.1251220703125,109
27,57,unpaired_control,c046,0.000591278076171875,4.875144958496094,79
0,58,deploy_to_eval,c022,-0.25003814697265625,4.8750762939453125,105
0,58,eval_to_deploy,c022,3.814697265625e-05,4.875736236572266,105
0,58,unpaired_control,c022,-0.7500514984130859,4.8750762939453125,79
2,58,deploy_to_eval,c022,-0.5000553131103516,4.8750762939453125,105
2,58,eval_to_deploy,c022,-0.3747882843017578,4.875736236572266,105
2,58,unpaired_control,c022,-0.8750686645507812,4.8750762939453125,79
4,58,deploy_to_eval,c022,-0.5000400543212891,4.8750762939453125,105
4,58,eval_to_deploy,c022,-0.3753242492675781,4.875736236572266,105
4,58,unpaired_control,c022,-0.2500591278076172,4.8750762939453125,79
6,58,deploy_to_eval,c022,1.1250934600830078,4.8750762939453125,105
6,58,eval_to_deploy,c022,-0.6255054473876953,4.875736236572266,105
6,58,unpaired_control,c022,-0.1250591278076172,4.8750762939453125,79
8,58,deploy_to_eval,c022,0.5001335144042969,4.8750762939453125,105
8,58,eval_to_deploy,c022,-0.8756904602050781,4.875736236572266,105
8,58,unpaired_control,c022,-0.6250553131103516,4.8750762939453125,79
10,58,deploy_to_eval,c022,0.8758335113525391,4.8750762939453125,105
10,58,eval_to_deploy,c022,-1.7507190704345703,4.875736236572266,105
10,58,unpaired_control,c022,0.3749561309814453,4.8750762939453125,79
12,58,deploy_to_eval,c022,0.6250896453857422,4.8750762939453125,105
12,58,eval_to_deploy,c022,-0.5006904602050781,4.875736236572266,105
12,58,unpaired_control,c022,-1.000051498413086,4.8750762939453125,79
14,58,deploy_to_eval,c022,0.12549781799316406,4.8750762939453125,105
14,58,eval_to_deploy,c022,0.2492847442626953,4.875736236572266,105
14,58,unpaired_control,c022,-0.1250457763671875,4.8750762939453125,79
16,58,deploy_to_eval,c022,-0.12442588806152344,4.8750762939453125,105
16,58,eval_to_deploy,c022,0.2493114471435547,4.875736236572266,105
16,58,unpaired_control,c022,-0.8750476837158203,4.8750762939453125,79
18,58,deploy_to_eval,c022,0.0002460479736328125,4.8750762939453125,105
18,58,eval_to_deploy,c022,0.24928855895996094,4.875736236572266,105
18,58,unpaired_control,c022,-1.1250247955322266,4.8750762939453125,79
20,58,deploy_to_eval,c022,0.0002880096435546875,4.8750762939453125,105
20,58,eval_to_deploy,c022,0.2492809295654297,4.875736236572266,105
20,58,unpaired_control,c022,-1.000051498413086,4.8750762939453125,79
22,58,deploy_to_eval,c022,0.000431060791015625,4.8750762939453125,105
22,58,eval_to_deploy,c022,0.12428474426269531,4.875736236572266,105
22,58,unpaired_control,c022,-1.1250190734863281,4.8750762939453125,79
24,58,deploy_to_eval,c022,-0.49920082092285156,4.8750762939453125,105
24,58,eval_to_deploy,c022,0.24932289123535156,4.875736236572266,105
24,58,unpaired_control,c022,-1.2500171661376953,4.8750762939453125,79
26,58,deploy_to_eval,c022,0.000659942626953125,4.8750762939453125,105
26,58,eval_to_deploy,c022,0.12433052062988281,4.875736236572266,105
26,58,unpaired_control,c022,-1.0000247955322266,4.8750762939453125,79
27,58,deploy_to_eval,c022,0.000659942626953125,4.8750762939453125,105
27,58,eval_to_deploy,c022,-0.000659942626953125,4.875736236572266,105
27,58,unpaired_control,c022,-1.0000247955322266,4.8750762939453125,79
0,59,deploy_to_eval,c050,0.4999828338623047,6.000020980834961,141
0,59,eval_to_deploy,c050,-2.288818359375e-05,3.875051498413086,141
0,59,unpaired_control,c050,-0.37500762939453125,6.000020980834961,79
2,59,deploy_to_eval,c050,0.2499866485595703,6.000020980834961,141
2,59,eval_to_deploy,c050,-0.625,3.875051498413086,141
2,59,unpaired_control,c050,0.5000286102294922,6.000020980834961,79
4,59,deploy_to_eval,c050,0.6249961853027344,6.000020980834961,141
4,59,eval_to_deploy,c050,-0.2500019073486328,3.875051498413086,141
4,59,unpaired_control,c050,-0.12495231628417969,6.000020980834961,79
6,59,deploy_to_eval,c050,-0.9999866485595703,6.000020980834961,141
6,59,eval_to_deploy,c050,0.37497711181640625,3.875051498413086,141
6,59,unpaired_control,c050,-1.374898910522461,6.000020980834961,79
8,59,deploy_to_eval,c050,-0.6250076293945312,6.000020980834961,141
8,59,eval_to_deploy,c050,1.1250057220458984,3.875051498413086,141
8,59,unpaired_control,c050,-0.24994659423828125,6.000020980834961,79
10,59,deploy_to_eval,c050,-0.6249923706054688,6.000020980834961,141
10,59,eval_to_deploy,c050,0.6249790191650391,3.875051498413086,141
10,59,unpaired_control,c050,0.5000381469726562,6.000020980834961,79
12,59,deploy_to_eval,c050,-1.374969482421875,6.000020980834961,141
12,59,eval_to_deploy,c050,0.7499732971191406,3.875051498413086,141
12,59,unpaired_control,c050,-1.1248970031738281,6.000020980834961,79
14,59,deploy_to_eval,c050,-1.374990463256836,6.000020980834961,141
14,59,eval_to_deploy,c050,1.6249732971191406,3.875051498413086,141
14,59,unpaired_control,c050,-1.4999656677246094,6.000020980834961,79
16,59,deploy_to_eval,c050,-2.124979019165039,6.000020980834961,141
16,59,eval_to_deploy,c050,1.6249732971191406,3.875051498413086,141
16,59,unpaired_control,c050,-2.6249465942382812,6.000020980834961,79
18,59,deploy_to_eval,c050,-2.3749618530273438,6.000020980834961,141
18,59,eval_to_deploy,c050,1.7499523162841797,3.875051498413086,141
18,59,unpaired_control,c050,-2.4999732971191406,6.000020980834961,79
20,59,deploy_to_eval,c050,-2.2499732971191406,6.000020980834961,141
20,59,eval_to_deploy,c050,1.9999732971191406,3.875051498413086,141
20,59,unpaired_control,c050,-2.624927520751953,6.000020980834961,79
22,59,deploy_to_eval,c050,-2.24993896484375,6.000020980834961,141
22,59,eval_to_deploy,c050,2.2499618530273438,3.875051498413086,141
22,59,unpaired_control,c050,-2.624971389770508,6.000020980834961,79
24,59,deploy_to_eval,c050,-2.3749141693115234,6.000020980834961,141
24,59,eval_to_deploy,c050,2.1249752044677734,3.875051498413086,141
24,59,unpaired_control,c050,-2.499969482421875,6.000020980834961,79
26,59,deploy_to_eval,c050,-2.249969482421875,6.000020980834961,141
26,59,eval_to_deploy,c050,2.1249656677246094,3.875051498413086,141
26,59,unpaired_control,c050,-2.7499027252197266,6.000020980834961,79
27,59,deploy_to_eval,c050,-2.124969482421875,6.000020980834961,141
27,59,eval_to_deploy,c050,2.124969482421875,3.875051498413086,141
27,59,unpaired_control,c050,-2.7499027252197266,6.000020980834961,79
