alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
1.0,eval,d,12,net,c008,-0.6875,0.8749923706054688,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c045,4.374903678894043,1.0624628067016602,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c011,2.5624771118164062,0.8124809265136719,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c020,2.8123626708984375,0.8124074935913086,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c044,4.749879837036133,1.5625228881835938,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c016,2.999884605407715,0.6874198913574219,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c056,2.5613527297973633,0.8140172958374023,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c025,5.3408660888671875,0.2776641845703125,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c029,2.124980926513672,1.7499866485595703,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c014,4.249992370605469,0.4375019073486328,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c002,3.8124637603759766,1.3125123977661133,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c023,2.749972343444824,0.6250143051147461,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c046,-0.3125,0.6875171661376953,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c022,0.49999523162841797,0.8124923706054688,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c050,3.437453269958496,0.9375362396240234,0.006207798607647419,0.03526197001338005
1.0,deploy,d,12,net,c006,-2.3750076293945312,0.3750619888305664,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c017,0.06248760223388672,0.5625066757202148,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c039,-4.749955177307129,0.0625295639038086,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c036,-0.3127164840698242,0.2501821517944336,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c009,-4.687493324279785,0.7500038146972656,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c000,-1.3124923706054688,0.187530517578125,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c013,0.8748102188110352,0.18763351440429688,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c049,-6.374993324279785,0.937504768371582,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c058,-4.562496185302734,0.9375019073486328,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c024,-3.750020980834961,0.2500143051147461,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c042,-1.5000200271606445,0.6874837875366211,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c047,-0.3125295639038086,1.3124895095825195,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c043,-2.1250600814819336,0.43744659423828125,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c003,-3.1249828338623047,0.8124618530273438,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c041,-1.7500133514404297,0.9374971389770508,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c008,-2.6250038146972656,0.5624961853027344,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c045,-1.0000066757202148,0.49998950958251953,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c011,0.18747901916503906,0.8124971389770508,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c020,0.06201362609863281,0.6874885559082031,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c044,-0.6258201599121094,0.8122005462646484,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c016,-2.3749923706054688,0.12501049041748047,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c056,-0.8126258850097656,0.6875543594360352,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c025,-1.812509536743164,0.3749876022338867,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c029,-2.687501907348633,1.1874980926513672,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c014,0.24998855590820312,0.8749876022338867,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c002,-1.3124942779541016,0.6249494552612305,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c023,-2.375027656555176,0.7499809265136719,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c046,-1.3126659393310547,-0.1251077651977539,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c022,0.12487983703613281,0.31267356872558594,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c050,0.3749542236328125,0.43747901916503906,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c006,-3.1257810592651367,0.7495450973510742,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c017,-0.43750572204589844,0.8750085830688477,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c039,-2.6249866485595703,0.8124904632568359,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c036,-3.312562942504883,0.37497901916503906,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c009,-4.187501907348633,0.43749523162841797,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c000,0.7497138977050781,0.6249160766601562,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c013,0.8123788833618164,0.7499523162841797,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c049,-6.687498092651367,0.1874990463256836,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c058,-2.687498092651367,0.4375,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c024,-0.9382486343383789,0.43775081634521484,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c042,-3.812488555908203,0.4999723434448242,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c047,-1.3750076293945312,0.5000457763671875,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c043,1.5620708465576172,0.8747129440307617,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c003,-3.50006103515625,0.12497997283935547,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c041,-3.437493324279785,0.7499761581420898,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c008,-1.75,1.0000019073486328,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c045,0.8749685287475586,0.5624685287475586,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c011,-1.8125066757202148,0.6249904632568359,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c020,-1.999929428100586,0.37503719329833984,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c044,-2.1249942779541016,0.6250095367431641,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c016,-0.5625162124633789,0.6249904632568359,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c056,-1.687490463256836,0.5625009536743164,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c025,-1.7500085830688477,0.5624856948852539,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c029,-2.6875,0.875,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c014,-0.7500076293945312,0.750004768371582,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c002,0.2498760223388672,0.6249380111694336,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c023,-2.812466621398926,0.4375114440917969,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c046,-1.125075340270996,0.8125057220458984,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c022,-0.37571048736572266,0.4375629425048828,0.009460252709686756,0.10661593079566956
1.0,deploy,d,12,net,c050,-0.3750114440917969,0.3124866485595703,0.009460252709686756,0.10661593079566956
1.0,eval,random,12,net,c006,2.1661338806152344,-0.27086448669433594,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c017,4.874941190083821,-0.1250301996866865,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c039,1.270835558573405,-0.041670163472493416,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c036,0.2702210744222005,-0.10437361399332684,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c009,-0.8750572204589844,-0.24998092651367188,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c000,2.66568660736084,-0.14616012573242188,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c013,9.603832880655924,-0.395878156026205,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c049,3.6458314259847007,-0.4166647593180337,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c058,0.3958320617675781,-0.35416603088378906,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c024,-0.22922706604003906,-0.2917461395263672,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c042,3.6666110356648765,-0.14586035410563136,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c047,0.6661122639973959,-0.08346335093180335,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c043,0.6041520436604818,-0.3950544993082682,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c003,1.7915817896525066,-0.27087529500325513,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c041,2.249659856160482,-0.37490526835123683,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c008,-1.375,0.0,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c045,7.3330434163411455,-0.35418192545572946,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c011,4.229105313618978,-0.20831076304117868,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c020,8.645593961079916,-0.4790932337443028,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c044,9.31149705251058,-0.7496411005655919,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c016,2.1249656677246094,0.2499980926513672,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c056,0.49037011464436847,-0.24376646677652997,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c025,-0.7290306091308594,0.020918846130371094,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c029,-1.7499971389770508,1.9073486328125e-06,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c014,1.6458269755045574,-0.16666158040364576,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c002,1.395835240681966,-0.04165712992350268,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c023,1.9579648971557617,-0.29187870025634766,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c046,-0.520086924235026,0.16713651021321618,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c022,2.4582306543986,-0.4166510899861655,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c050,0.7909278869628906,-0.3956012725830078,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c006,1.041155497233073,-0.27071221669514967,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c017,3.3540916442871094,-0.33334922790527344,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c039,-2.229013760884603,-0.6666282018025718,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c036,2.208093007405599,-0.41671530405680324,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c009,-1.4583816528320312,-0.3333396911621094,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c000,3.1247517267862954,0.24984232584635402,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c013,3.6248718897501626,0.18754164377848292,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c049,-5.104163805643718,-0.04167524973551462,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c058,-0.0625,-0.1875019073486328,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c024,1.1039940516153972,0.1667067209879558,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c042,3.291637102762858,-0.020838101704915513,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c047,1.4163831075032551,0.10395558675130201,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c043,1.4997647603352864,-0.2500073115030925,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c003,-0.04167048136393229,-0.041659037272135414,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c041,-2.5208921432495117,-0.2083263397216797,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c008,-1.4583282470703125,0.10416412353515625,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c045,3.0415223439534507,-0.27091852823893214,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c011,1.6458282470703125,-0.10416793823242188,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c020,1.9790700276692708,-0.020885149637858147,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c044,2.9790989557902017,-0.2082579930623374,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c016,1.8957961400349934,-0.41666857401529955,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c056,1.6234423319498699,-0.12389310201009107,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c025,4.312211990356445,-0.7509899139404297,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c029,0.16666348775227866,-0.2083307902018229,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c014,3.374993006388346,-0.43749745686848973,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c002,2.354130427042643,-0.1458209355672202,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c023,2.020702362060547,-0.10425567626953125,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c046,-0.7708171208699545,0.22920004526774085,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c022,-0.08333206176757812,0.22916507720947266,0.0008456614838602642,0.05051343391338984
1.0,eval,random,12,net,c050,2.437444051106771,-0.062472979227701675,0.0008456614838602642,0.05051343391338984
2.0,eval,d,12,net,c006,3.5621023178100586,1.1251039505004883,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c017,6.937441825866699,1.9374704360961914,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c039,3.312497138977051,1.9999914169311523,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c036,1.9370956420898438,1.5625009536743164,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c009,1.687347412109375,2.3124237060546875,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c000,3.874283790588379,1.0624370574951172,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c013,10.43636417388916,0.43665313720703125,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c049,5.562494277954102,1.4999980926513672,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c058,2.874998092651367,2.125,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c024,1.6249113082885742,1.562392234802246,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c042,5.312375068664551,1.499903678894043,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c047,3.435222625732422,2.6856470108032227,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c043,2.1247406005859375,1.1255340576171875,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c003,3.3124847412109375,1.2500276565551758,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c041,3.5621070861816406,0.9375419616699219,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c008,0.125,1.5,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c045,9.624090194702148,1.9368648529052734,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c011,5.999776840209961,1.5623607635498047,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c020,10.374223709106445,1.2495365142822266,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c044,10.9345703125,0.8734321594238281,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c016,4.249939918518066,2.374972343444824,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c056,2.1828136444091797,1.4486770629882812,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c025,0.5625762939453125,1.312525749206543,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c029,-0.1874980926513672,1.5625009536743164,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c014,3.4999961853027344,1.6875076293945312,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c002,3.125006675720215,1.687514305114746,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c023,4.124790191650391,1.8749465942382812,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c046,0.9998912811279297,1.6871147155761719,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c022,4.062273025512695,1.1873912811279297,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c050,2.374394416809082,1.1878652572631836,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c006,2.311922073364258,1.0000543594360352,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c017,5.7498674392700195,2.0624265670776367,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c039,0.18752098083496094,1.7499065399169922,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c036,3.9995040893554688,1.3746957778930664,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c009,1.3749580383300781,2.5,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c000,4.562322616577148,1.687413215637207,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c013,5.4995832443237305,2.062252998352051,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c049,-3.249993324279785,1.812495231628418,0.02300817146897316,0.020961757749319077
2.0,eval,d,12,net,c058,1.8750019073486328,1.75,0.02300817146897316,0.020961757749319077
