alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
2.0,eval,d,9,net,c016,0.2874326705932617,-0.05690288543701172,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c056,0.2415618896484375,0.043544769287109375,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c025,0.12063407897949219,-0.016965866088867188,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c029,0.31876277923583984,-0.026103973388671875,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c014,0.15587806701660156,0.059746742248535156,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c002,0.3459348678588867,0.015819549560546875,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c023,0.5164413452148438,-0.09406089782714844,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c046,0.13554000854492188,-0.036370277404785156,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c022,0.3586282730102539,-0.08556556701660156,0.04238644987344742,0.5230982303619385
2.0,eval,d,9,net,c050,0.3029956817626953,-0.06964778900146484,0.04238644987344742,0.5230982303619385
2.0,deploy,d,9,net,c006,0.10580921173095703,0.0849771499633789,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c017,0.15435028076171875,0.14937973022460938,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c039,-0.0031919479370117188,0.2326068878173828,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c036,0.0893259048461914,0.10175704956054688,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c009,-0.04347419738769531,0.17180728912353516,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c000,0.14273357391357422,0.06988716125488281,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c013,0.1101980209350586,0.13071537017822266,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c049,-0.14514636993408203,0.11873149871826172,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c058,-0.037192344665527344,0.04033851623535156,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c024,0.14632129669189453,0.12360286712646484,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c042,0.16427326202392578,0.09034538269042969,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c047,0.08680438995361328,0.18602371215820312,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c043,0.12807083129882812,0.1474132537841797,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c003,0.09044551849365234,0.07132339477539062,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c041,0.17439651489257812,0.091522216796875,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c008,-0.1739797592163086,0.33138275146484375,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c045,0.16544246673583984,0.09507465362548828,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c011,0.19843101501464844,0.16976547241210938,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c020,0.22751235961914062,0.044239044189453125,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c044,0.1623668670654297,0.16326141357421875,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c016,0.13556671142578125,0.08259963989257812,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c056,0.19839859008789062,0.0820159912109375,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c025,0.16069793701171875,0.07472419738769531,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c029,0.024582862854003906,0.039778709411621094,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c014,0.10315132141113281,0.10571765899658203,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c002,0.21277427673339844,0.12193489074707031,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c023,0.16738414764404297,0.12476539611816406,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c046,0.2727012634277344,0.04744529724121094,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c022,0.18940448760986328,0.018431663513183594,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c050,0.18264007568359375,0.07978343963623047,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c006,0.09900093078613281,0.0811777114868164,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c017,0.11055469512939453,0.13237953186035156,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c039,-0.06449127197265625,0.18062686920166016,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c036,0.048514366149902344,0.1085672378540039,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c009,-0.08228397369384766,0.10868644714355469,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c000,0.2537574768066406,0.04953479766845703,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c013,0.14568424224853516,0.11788749694824219,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c049,-0.2995157241821289,0.22498321533203125,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c058,0.06937885284423828,0.0414276123046875,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c024,0.16106224060058594,0.039048194885253906,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c042,0.19571495056152344,0.11681938171386719,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c047,0.04196929931640625,0.1286611557006836,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c043,0.3088235855102539,0.07691574096679688,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c003,0.13159751892089844,0.06865692138671875,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c041,-0.008230209350585938,0.1894989013671875,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c008,-0.034610748291015625,0.147674560546875,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c045,0.3552274703979492,0.06051063537597656,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c011,0.13832378387451172,0.11144638061523438,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c020,0.20013427734375,0.07964897155761719,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c044,0.09090709686279297,0.1892070770263672,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c016,0.15741252899169922,0.033156394958496094,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c056,0.24533462524414062,0.09904766082763672,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c025,0.1683368682861328,0.07851409912109375,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c029,-0.07087135314941406,0.10393238067626953,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c014,0.05685997009277344,0.1991863250732422,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c002,0.2582588195800781,0.06121540069580078,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c023,0.13695812225341797,0.1340503692626953,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c046,0.09596920013427734,0.08758068084716797,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c022,0.20707321166992188,0.0966329574584961,0.026725102216005325,0.4780409634113312
2.0,deploy,d,9,net,c050,0.19041824340820312,0.08020210266113281,0.026725102216005325,0.4780409634113312
2.0,eval,random,9,net,c006,0.27455711364746094,-0.02705097198486328,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c017,0.005203564961751302,0.01040204366048177,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c039,0.1369787851969401,-0.14906819661458334,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c036,0.08047707875569661,-0.04473463694254558,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c009,-0.23413848876953125,-0.11862468719482422,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c000,0.2251551946004232,-0.026796976725260407,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c013,0.3206901550292969,-0.012897491455078125,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c049,0.03893852233886719,-0.07816028594970703,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c058,0.05833212534586588,-0.11905129750569662,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c024,0.2563037872314453,-0.05311298370361328,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c042,0.13324928283691406,-0.10010623931884766,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c047,0.19943110148111978,-0.09929974873860678,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c043,-0.045621236165364586,-0.19600613911946616,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c003,0.2800362904866536,-0.07382647196451825,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c041,0.014586448669433594,-0.07055854797363281,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c008,-0.4049231211344401,-0.1626869837443034,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c045,0.3161776860555013,-0.03254095713297528,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c011,0.16463025410970053,-0.035240809122721345,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c020,0.4900878270467122,-0.013547579447428404,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c044,0.2533651987711589,-0.04160149892171222,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c016,0.24358367919921875,-0.029692649841308594,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c056,0.3477926254272461,-0.040701866149902344,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c025,0.21721967061360678,-0.05083910624186197,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c029,0.030375162760416668,-0.0831311543782552,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c014,-0.08561038970947266,-0.15172100067138672,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c002,0.3278309504191081,-0.09065278371175128,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c023,0.2517334620157878,-0.08577760060628253,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c046,0.18277581532796225,-0.10347620646158853,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c022,0.0779409408569336,-0.03358173370361328,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c050,0.44104258219401044,-0.049440701802571596,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c006,0.29531224568684894,-0.06786314646402997,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c017,0.5008942286173502,-0.033387502034505245,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c039,-0.01069800059000651,-0.09114519755045573,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c036,0.009689013163248697,-0.09372456868489583,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c009,0.05878098805745443,-0.1356045405069987,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c000,0.15398152669270834,-0.057080904642740876,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c013,0.06659666697184245,-0.06441529591878255,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c049,-0.08506202697753906,-0.09197330474853516,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c058,-0.044258435567220054,-0.08814748128255209,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c024,0.20375474294026694,-0.06157843271891275,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c042,0.03540484110514323,-0.09679158528645834,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c047,0.24748706817626953,-0.07682514190673828,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c043,0.14189688364664713,-0.11965020497639975,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c003,0.11434014638264973,-0.09539477030436198,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c041,0.027556737263997395,-0.17517630259195963,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c008,0.04125022888183594,-0.0917520523071289,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c045,0.1404879887898763,-0.08136431376139322,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c011,0.06851959228515625,-0.09114456176757812,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c020,0.37662283579508465,-0.07047589619954425,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c044,-0.07479921976725261,-0.08685843149820964,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c016,0.2933034896850586,-0.051032066345214844,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c056,0.13956991831461588,-0.05844720204671225,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c025,0.019122759501139324,-0.11847718556722005,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c029,0.17764600118001303,-0.1672207514444987,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c014,0.019745508829752605,-0.0763858159383138,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c002,0.2351252237955729,-0.09499009450276694,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c023,0.5408913294474283,-0.06961091359456384,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c046,0.019258817036946613,-0.1526514689127604,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c022,0.31853262583414715,-0.12566121419270831,0.021295196531961363,0.5727003912130991
2.0,eval,random,9,net,c050,0.32138601938883465,-0.0512574513753255,0.021295196531961363,0.5727003912130991
4.0,eval,d,9,net,c006,0.1315145492553711,-0.17009353637695312,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c017,0.0800018310546875,0.08520030975341797,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c039,0.3035011291503906,0.017454147338867188,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c036,0.0982046127319336,-0.027007102966308594,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c009,0.010193824768066406,0.12570762634277344,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c000,0.1307353973388672,-0.1212167739868164,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c013,0.2612619400024414,-0.0723257064819336,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c049,0.10460472106933594,-0.012494087219238281,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c058,0.1579132080078125,-0.01947021484375,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c024,0.15914630889892578,-0.1502704620361328,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c042,0.09655189514160156,-0.13680362701416016,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c047,0.2833976745605469,-0.015333175659179688,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c043,0.08675384521484375,-0.06363105773925781,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c003,0.11281681060791016,-0.24104595184326172,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c041,0.04485321044921875,-0.040291786193847656,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c008,0.05156230926513672,0.29379844665527344,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c045,0.2002410888671875,-0.14847755432128906,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c011,0.14540481567382812,-0.05446624755859375,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c020,0.21222591400146484,-0.2914094924926758,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c044,0.1770305633544922,-0.1179361343383789,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c016,0.14163970947265625,-0.1316366195678711,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c056,0.3123779296875,-0.07611656188964844,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c025,0.11305713653564453,-0.15500164031982422,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c029,0.07520198822021484,-0.03830432891845703,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c014,0.06950664520263672,0.0033960342407226562,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c002,0.24255847930908203,-0.17592525482177734,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c023,0.2833271026611328,-0.0541839599609375,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c046,0.10758686065673828,-0.1786651611328125,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c022,0.055169105529785156,-0.05635356903076172,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c050,0.3476552963256836,-0.14282798767089844,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c006,0.1595621109008789,-0.20361328125,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c017,0.42201900482177734,-0.11226272583007812,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c039,0.20430564880371094,0.12385845184326172,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c036,-0.04071235656738281,-0.14412593841552734,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c009,0.18299198150634766,-0.011393547058105469,0.08716937899589539,0.48354053497314453
4.0,eval,d,9,net,c000,0.10889530181884766,-0.10216712951660156,0.08716937899589539,0.48354053497314453
