layer,pair,direction,content_id,delta,baseline,k
22,14,deploy_to_eval,c041,0.2792205810546875,-0.9869136810302734,125
22,14,eval_to_deploy,c041,-0.2802867889404297,-0.7049064636230469,125
22,14,unpaired_control,c041,-0.7169952392578125,-0.9869136810302734,59
23,14,deploy_to_eval,c041,0.28200721740722656,-0.9869136810302734,125
23,14,eval_to_deploy,c041,-0.28200721740722656,-0.7049064636230469,125
23,14,unpaired_control,c041,-0.7227077484130859,-0.9869136810302734,59
0,15,deploy_to_eval,c008,-0.042766571044921875,-1.1483573913574219,73
0,15,eval_to_deploy,c008,0.05703544616699219,-1.7096214294433594,73
0,15,unpaired_control,c008,0.09594535827636719,-1.1483573913574219,59
1,15,deploy_to_eval,c008,-0.09967041015625,-1.1483573913574219,73
1,15,eval_to_deploy,c008,0.18230628967285156,-1.7096214294433594,73
1,15,unpaired_control,c008,0.08356094360351562,-1.1483573913574219,59
2,15,deploy_to_eval,c008,-0.12268447875976562,-1.1483573913574219,73
2,15,eval_to_deploy,c008,0.1714611053466797,-1.7096214294433594,73
2,15,unpaired_control,c008,0.2880973815917969,-1.1483573913574219,59
3,15,deploy_to_eval,c008,-0.15621566772460938,-1.1483573913574219,73
3,15,eval_to_deploy,c008,0.172119140625,-1.7096214294433594,73
3,15,unpaired_control,c008,0.3554420471191406,-1.1483573913574219,59
4,15,deploy_to_eval,c008,-0.2420482635498047,-1.1483573913574219,73
4,15,eval_to_deploy,c008,0.2688713073730469,-1.7096214294433594,73
4,15,unpaired_control,c008,0.378570556640625,-1.1483573913574219,59
5,15,deploy_to_eval,c008,-0.46578407287597656,-1.1483573913574219,73
5,15,eval_to_deploy,c008,0.4260444641113281,-1.7096214294433594,73
5,15,unpaired_control,c008,0.8358440399169922,-1.1483573913574219,59
6,15,deploy_to_eval,c008,-0.43537330627441406,-1.1483573913574219,73
6,15,eval_to_deploy,c008,0.3229045867919922,-1.7096214294433594,73
6,15,unpaired_control,c008,0.6226596832275391,-1.1483573913574219,59
7,15,deploy_to_eval,c008,-0.39359474182128906,-1.1483573913574219,73
7,15,eval_to_deploy,c008,0.30875587463378906,-1.7096214294433594,73
7,15,unpaired_control,c008,0.6268501281738281,-1.1483573913574219,59
8,15,deploy_to_eval,c008,-0.3261241912841797,-1.1483573913574219,73
8,15,eval_to_deploy,c008,0.23357582092285156,-1.7096214294433594,73
8,15,unpaired_control,c008,0.7203121185302734,-1.1483573913574219,59
9,15,deploy_to_eval,c008,-0.3953590393066406,-1.1483573913574219,73
9,15,eval_to_deploy,c008,0.21779441833496094,-1.7096214294433594,73
9,15,unpaired_control,c008,0.8313617706298828,-1.1483573913574219,59
10,15,deploy_to_eval,c008,-0.32419776916503906,-1.1483573913574219,73
10,15,eval_to_deploy,c008,0.33730506896972656,-1.7096214294433594,73
10,15,unpaired_control,c008,0.6926631927490234,-1.1483573913574219,59
11,15,deploy_to_eval,c008,-0.38858795166015625,-1.1483573913574219,73
11,15,eval_to_deploy,c008,0.3730735778808594,-1.7096214294433594,73
11,15,unpaired_control,c008,0.24675750732421875,-1.1483573913574219,59
12,15,deploy_to_eval,c008,-0.3729705810546875,-1.1483573913574219,73
12,15,eval_to_deploy,c008,0.34212493896484375,-1.7096214294433594,73
12,15,unpaired_control,c008,0.21496200561523438,-1.1483573913574219,59
13,15,deploy_to_eval,c008,-0.42279624938964844,-1.1483573913574219,73
13,15,eval_to_deploy,c008,0.4120349884033203,-1.7096214294433594,73
13,15,unpaired_control,c008,0.24914169311523438,-1.1483573913574219,59
14,15,deploy_to_eval,c008,-0.46402931213378906,-1.1483573913574219,73
14,15,eval_to_deploy,c008,0.46441078186035156,-1.7096214294433594,73
14,15,unpaired_control,c008,0.2949409484863281,-1.1483573913574219,59
15,15,deploy_to_eval,c008,-0.48207855224609375,-1.1483573913574219,73
15,15,eval_to_deploy,c008,0.4788665771484375,-1.7096214294433594,73
15,15,unpaired_control,c008,0.2821369171142578,-1.1483573913574219,59
16,15,deploy_to_eval,c008,-0.48432159423828125,-1.1483573913574219,73
16,15,eval_to_deploy,c008,0.47258567810058594,-1.7096214294433594,73
16,15,unpaired_control,c008,0.3147754669189453,-1.1483573913574219,59
17,15,deploy_to_eval,c008,-0.48876953125,-1.1483573913574219,73
17,15,eval_to_deploy,c008,0.48044395446777344,-1.7096214294433594,73
17,15,unpaired_control,c008,0.3458099365234375,-1.1483573913574219,59
18,15,deploy_to_eval,c008,-0.4802360534667969,-1.1483573913574219,73
18,15,eval_to_deploy,c008,0.4720802307128906,-1.7096214294433594,73
18,15,unpaired_control,c008,0.3475208282470703,-1.1483573913574219,59
19,15,deploy_to_eval,c008,-0.4752483367919922,-1.1483573913574219,73
19,15,eval_to_deploy,c008,0.4683666229248047,-1.7096214294433594,73
19,15,unpaired_control,c008,0.36637306213378906,-1.1483573913574219,59
20,15,deploy_to_eval,c008,-0.47852516174316406,-1.1483573913574219,73
20,15,eval_to_deploy,c008,0.4715232849121094,-1.7096214294433594,73
20,15,unpaired_control,c008,0.3736763000488281,-1.1483573913574219,59
21,15,deploy_to_eval,c008,-0.4987220764160156,-1.1483573913574219,73
21,15,eval_to_deploy,c008,0.5006771087646484,-1.7096214294433594,73
21,15,unpaired_control,c008,0.3582763671875,-1.1483573913574219,59
22,15,deploy_to_eval,c008,-0.5479507446289062,-1.1483573913574219,73
22,15,eval_to_deploy,c008,0.5474872589111328,-1.7096214294433594,73
22,15,unpaired_control,c008,0.3266735076904297,-1.1483573913574219,59
23,15,deploy_to_eval,c008,-0.5612640380859375,-1.1483573913574219,73
23,15,eval_to_deploy,c008,0.5612640380859375,-1.7096214294433594,73
23,15,unpaired_control,c008,0.3290081024169922,-1.1483573913574219,59
0,16,deploy_to_eval,c045,0.07126045227050781,-0.9199123382568359,108
0,16,eval_to_deploy,c045,-0.07070732116699219,-0.8193492889404297,108
0,16,unpaired_control,c045,0.01853179931640625,-0.9199123382568359,79
1,16,deploy_to_eval,c045,0.04345703125,-0.9199123382568359,108
1,16,eval_to_deploy,c045,-0.05309867858886719,-0.8193492889404297,108
1,16,unpaired_control,c045,0.12601661682128906,-0.9199123382568359,79
2,16,deploy_to_eval,c045,0.07365036010742188,-0.9199123382568359,108
2,16,eval_to_deploy,c045,-0.1615161895751953,-0.8193492889404297,108
2,16,unpaired_control,c045,-0.0123748779296875,-0.9199123382568359,79
3,16,deploy_to_eval,c045,0.3108100891113281,-0.9199123382568359,108
3,16,eval_to_deploy,c045,-0.24131011962890625,-0.8193492889404297,108
3,16,unpaired_control,c045,0.028917312622070312,-0.9199123382568359,79
4,16,deploy_to_eval,c045,0.4120330810546875,-0.9199123382568359,108
4,16,eval_to_deploy,c045,-0.2904338836669922,-0.8193492889404297,108
4,16,unpaired_control,c045,0.11532020568847656,-0.9199123382568359,79
5,16,deploy_to_eval,c045,0.6228771209716797,-0.9199123382568359,108
5,16,eval_to_deploy,c045,-0.4618968963623047,-0.8193492889404297,108
5,16,unpaired_control,c045,0.4155921936035156,-0.9199123382568359,79
6,16,deploy_to_eval,c045,0.5916500091552734,-0.9199123382568359,108
6,16,eval_to_deploy,c045,-0.4889945983886719,-0.8193492889404297,108
6,16,unpaired_control,c045,0.4444141387939453,-0.9199123382568359,79
7,16,deploy_to_eval,c045,0.47380638122558594,-0.9199123382568359,108
7,16,eval_to_deploy,c045,-0.4083690643310547,-0.8193492889404297,108
7,16,unpaired_control,c045,0.3080787658691406,-0.9199123382568359,79
8,16,deploy_to_eval,c045,0.5680179595947266,-0.9199123382568359,108
8,16,eval_to_deploy,c045,-0.49740028381347656,-0.8193492889404297,108
8,16,unpaired_control,c045,0.2479686737060547,-0.9199123382568359,79
9,16,deploy_to_eval,c045,0.4489307403564453,-0.9199123382568359,108
9,16,eval_to_deploy,c045,-0.4892902374267578,-0.8193492889404297,108
9,16,unpaired_control,c045,0.12120819091796875,-0.9199123382568359,79
10,16,deploy_to_eval,c045,0.4611701965332031,-0.9199123382568359,108
10,16,eval_to_deploy,c045,-0.5286197662353516,-0.8193492889404297,108
10,16,unpaired_control,c045,0.10251235961914062,-0.9199123382568359,79
11,16,deploy_to_eval,c045,0.08610153198242188,-0.9199123382568359,108
11,16,eval_to_deploy,c045,-0.11228561401367188,-0.8193492889404297,108
11,16,unpaired_control,c045,0.029880523681640625,-0.9199123382568359,79
12,16,deploy_to_eval,c045,0.08328628540039062,-0.9199123382568359,108
12,16,eval_to_deploy,c045,-0.07580184936523438,-0.8193492889404297,108
12,16,unpaired_control,c045,0.09879302978515625,-0.9199123382568359,79
13,16,deploy_to_eval,c045,0.05114173889160156,-0.9199123382568359,108
13,16,eval_to_deploy,c045,-0.018819808959960938,-0.8193492889404297,108
13,16,unpaired_control,c045,0.22856712341308594,-0.9199123382568359,79
14,16,deploy_to_eval,c045,0.07959175109863281,-0.9199123382568359,108
14,16,eval_to_deploy,c045,-0.06466484069824219,-0.8193492889404297,108
14,16,unpaired_control,c045,0.17968177795410156,-0.9199123382568359,79
15,16,deploy_to_eval,c045,0.07528114318847656,-0.9199123382568359,108
15,16,eval_to_deploy,c045,-0.05096626281738281,-0.8193492889404297,108
15,16,unpaired_control,c045,0.1688365936279297,-0.9199123382568359,79
16,16,deploy_to_eval,c045,0.07670211791992188,-0.9199123382568359,108
16,16,eval_to_deploy,c045,-0.05709075927734375,-0.8193492889404297,108
16,16,unpaired_control,c045,0.12795448303222656,-0.9199123382568359,79
17,16,deploy_to_eval,c045,0.07680511474609375,-0.9199123382568359,108
17,16,eval_to_deploy,c045,-0.06117057800292969,-0.8193492889404297,108
17,16,unpaired_control,c045,0.12054824829101562,-0.9199123382568359,79
18,16,deploy_to_eval,c045,0.07763481140136719,-0.9199123382568359,108
18,16,eval_to_deploy,c045,-0.06317710876464844,-0.8193492889404297,108
18,16,unpaired_control,c045,0.12355232238769531,-0.9199123382568359,79
19,16,deploy_to_eval,c045,0.07987022399902344,-0.9199123382568359,108
19,16,eval_to_deploy,c045,-0.06753730773925781,-0.8193492889404297,108
19,16,unpaired_control,c045,0.12098121643066406,-0.9199123382568359,79
20,16,deploy_to_eval,c045,0.08272361755371094,-0.9199123382568359,108
20,16,eval_to_deploy,c045,-0.07231712341308594,-0.8193492889404297,108
20,16,unpaired_control,c045,0.13167572021484375,-0.9199123382568359,79
21,16,deploy_to_eval,c045,0.09265518188476562,-0.9199123382568359,108
21,16,eval_to_deploy,c045,-0.08940505981445312,-0.8193492889404297,108
21,16,unpaired_control,c045,0.13056564331054688,-0.9199123382568359,79
22,16,deploy_to_eval,c045,0.10445785522460938,-0.9199123382568359,108
22,16,eval_to_deploy,c045,-0.1081695556640625,-0.8193492889404297,108
22,16,unpaired_control,c045,0.14996910095214844,-0.9199123382568359,79
23,16,deploy_to_eval,c045,0.10056304931640625,-0.9199123382568359,108
23,16,eval_to_deploy,c045,-0.10056304931640625,-0.8193492889404297,108
23,16,unpaired_control,c045,0.14618682861328125,-0.9199123382568359,79
0,17,deploy_to_eval,c011,-0.08210563659667969,-1.6461334228515625,124
0,17,eval_to_deploy,c011,0.08515357971191406,-0.7737255096435547,124
0,17,unpaired_control,c011,-0.09072494506835938,-1.6461334228515625,79
1,17,deploy_to_eval,c011,-0.04652976989746094,-1.6461334228515625,124
1,17,eval_to_deploy,c011,0.10389900207519531,-0.7737255096435547,124
1,17,unpaired_control,c011,-0.13132095336914062,-1.6461334228515625,79
2,17,deploy_to_eval,c011,-0.05541038513183594,-1.6461334228515625,124
2,17,eval_to_deploy,c011,0.0597991943359375,-0.7737255096435547,124
2,17,unpaired_control,c011,-0.09822845458984375,-1.6461334228515625,79
3,17,deploy_to_eval,c011,-0.05610847473144531,-1.6461334228515625,124
3,17,eval_to_deploy,c011,-0.0029087066650390625,-0.7737255096435547,124
3,17,unpaired_control,c011,-0.11275291442871094,-1.6461334228515625,79
4,17,deploy_to_eval,c011,0.13182449340820312,-1.6461334228515625,124
4,17,eval_to_deploy,c011,-0.22110366821289062,-0.7737255096435547,124
4,17,unpaired_control,c011,0.0012493133544921875,-1.6461334228515625,79
5,17,deploy_to_eval,c011,0.5484809875488281,-1.6461334228515625,124
5,17,eval_to_deploy,c011,-0.6180324554443359,-0.7737255096435547,124
5,17,unpaired_control,c011,0.40601158142089844,-1.6461334228515625,79
6,17,deploy_to_eval,c011,0.6506786346435547,-1.6461334228515625,124
6,17,eval_to_deploy,c011,-0.6859493255615234,-0.7737255096435547,124
6,17,unpaired_control,c011,0.3971824645996094,-1.6461334228515625,79
7,17,deploy_to_eval,c011,0.6090774536132812,-1.6461334228515625,124
7,17,eval_to_deploy,c011,-0.6396331787109375,-0.7737255096435547,124
7,17,unpaired_control,c011,0.45920562744140625,-1.6461334228515625,79
8,17,deploy_to_eval,c011,0.7104053497314453,-1.6461334228515625,124
8,17,eval_to_deploy,c011,-0.7351894378662109,-0.7737255096435547,124
8,17,unpaired_control,c011,0.4915180206298828,-1.6461334228515625,79
9,17,deploy_to_eval,c011,0.802764892578125,-1.6461334228515625,124
9,17,eval_to_deploy,c011,-0.7802562713623047,-0.7737255096435547,124
9,17,unpaired_control,c011,0.5759735107421875,-1.6461334228515625,79
10,17,deploy_to_eval,c011,0.8351116180419922,-1.6461334228515625,124
10,17,eval_to_deploy,c011,-0.8079586029052734,-0.7737255096435547,124
10,17,unpaired_control,c011,0.7324752807617188,-1.6461334228515625,79
11,17,deploy_to_eval,c011,0.8665218353271484,-1.6461334228515625,124
11,17,eval_to_deploy,c011,-0.8856163024902344,-0.7737255096435547,124
11,17,unpaired_control,c011,0.5023460388183594,-1.6461334228515625,79
12,17,deploy_to_eval,c011,0.8826408386230469,-1.6461334228515625,124
12,17,eval_to_deploy,c011,-0.8724555969238281,-0.7737255096435547,124
12,17,unpaired_control,c011,0.4705810546875,-1.6461334228515625,79
13,17,deploy_to_eval,c011,0.8904743194580078,-1.6461334228515625,124
13,17,eval_to_deploy,c011,-0.8829708099365234,-0.7737255096435547,124
13,17,unpaired_control,c011,0.491729736328125,-1.6461334228515625,79
14,17,deploy_to_eval,c011,0.8934040069580078,-1.6461334228515625,124
14,17,eval_to_deploy,c011,-0.8937759399414062,-0.7737255096435547,124
14,17,unpaired_control,c011,0.4774589538574219,-1.6461334228515625,79
15,17,deploy_to_eval,c011,0.8824119567871094,-1.6461334228515625,124
15,17,eval_to_deploy,c011,-0.8764533996582031,-0.7737255096435547,124
15,17,unpaired_control,c011,0.46457862854003906,-1.6461334228515625,79
16,17,deploy_to_eval,c011,0.8791122436523438,-1.6461334228515625,124
16,17,eval_to_deploy,c011,-0.8718719482421875,-0.7737255096435547,124
16,17,unpaired_control,c011,0.47691917419433594,-1.6461334228515625,79
17,17,deploy_to_eval,c011,0.8713150024414062,-1.6461334228515625,124
17,17,eval_to_deploy,c011,-0.8649787902832031,-0.7737255096435547,124
17,17,unpaired_control,c011,0.4882221221923828,-1.6461334228515625,79
18,17,deploy_to_eval,c011,0.8722038269042969,-1.6461334228515625,124
18,17,eval_to_deploy,c011,-0.8670883178710938,-0.7737255096435547,124
18,17,unpaired_control,c011,0.4895591735839844,-1.6461334228515625,79
19,17,deploy_to_eval,c011,0.8719692230224609,-1.6461334228515625,124
19,17,eval_to_deploy,c011,-0.8667984008789062,-0.7737255096435547,124
19,17,unpaired_control,c011,0.4956703186035156,-1.6461334228515625,79
20,17,deploy_to_eval,c011,0.8689174652099609,-1.6461334228515625,124
20,17,eval_to_deploy,c011,-0.8648166656494141,-0.7737255096435547,124
20,17,unpaired_control,c011,0.47670555114746094,-1.6461334228515625,79
21,17,deploy_to_eval,c011,0.8719902038574219,-1.6461334228515625,124
21,17,eval_to_deploy,c011,-0.8683700561523438,-0.7737255096435547,124
21,17,unpaired_control,c011,0.4904060363769531,-1.6461334228515625,79
22,17,deploy_to_eval,c011,0.8729801177978516,-1.6461334228515625,124
22,17,eval_to_deploy,c011,-0.8743915557861328,-0.7737255096435547,124
22,17,unpaired_control,c011,0.4975872039794922,-1.6461334228515625,79
23,17,deploy_to_eval,c011,0.8724079132080078,-1.6461334228515625,124
23,17,eval_to_deploy,c011,-0.8724079132080078,-0.7737255096435547,124
23,17,unpaired_control,c011,0.4785118103027344,-1.6461334228515625,79
0,18,deploy_to_eval,c020,-0.013790130615234375,-1.1409072875976562,102
0,18,eval_to_deploy,c020,0.0444793701171875,-1.1676216125488281,102
0,18,unpaired_control,c020,0.16202545166015625,-1.1409072875976562,79
1,18,deploy_to_eval,c020,-0.1293773651123047,-1.1409072875976562,102
1,18,eval_to_deploy,c020,0.14075088500976562,-1.1676216125488281,102
1,18,unpaired_control,c020,0.14444923400878906,-1.1409072875976562,79
2,18,deploy_to_eval,c020,-0.10807991027832031,-1.1409072875976562,102
2,18,eval_to_deploy,c020,0.07339668273925781,-1.1676216125488281,102
2,18,unpaired_control,c020,0.12485885620117188,-1.1409072875976562,79
3,18,deploy_to_eval,c020,-0.12003135681152344,-1.1409072875976562,102
3,18,eval_to_deploy,c020,0.09092903137207031,-1.1676216125488281,102
3,18,unpaired_control,c020,0.03240013122558594,-1.1409072875976562,79
4,18,deploy_to_eval,c020,0.017467498779296875,-1.1409072875976562,102
4,18,eval_to_deploy,c020,-0.039730072021484375,-1.1676216125488281,102
4,18,unpaired_control,c020,0.10825157165527344,-1.1409072875976562,79
5,18,deploy_to_eval,c020,0.1836681365966797,-1.1409072875976562,102
5,18,eval_to_deploy,c020,-0.312469482421875,-1.1676216125488281,102
5,18,unpaired_control,c020,0.29915618896484375,-1.1409072875976562,79
6,18,deploy_to_eval,c020,0.17745399475097656,-1.1409072875976562,102
6,18,eval_to_deploy,c020,-0.29526519775390625,-1.1676216125488281,102
6,18,unpaired_control,c020,0.1619243621826172,-1.1409072875976562,79
7,18,deploy_to_eval,c020,0.04981040954589844,-1.1409072875976562,102
7,18,eval_to_deploy,c020,-0.21915245056152344,-1.1676216125488281,102
7,18,unpaired_control,c020,0.01531219482421875,-1.1409072875976562,79
8,18,deploy_to_eval,c020,0.30879783630371094,-1.1409072875976562,102
8,18,eval_to_deploy,c020,-0.4012336730957031,-1.1676216125488281,102
8,18,unpaired_control,c020,-0.02147674560546875,-1.1409072875976562,79
9,18,deploy_to_eval,c020,0.17462158203125,-1.1409072875976562,102
9,18,eval_to_deploy,c020,-0.44855499267578125,-1.1676216125488281,102
9,18,unpaired_control,c020,0.0029621124267578125,-1.1409072875976562,79
10,18,deploy_to_eval,c020,0.40113258361816406,-1.1409072875976562,102
10,18,eval_to_deploy,c020,-0.6231155395507812,-1.1676216125488281,102
10,18,unpaired_control,c020,0.37114715576171875,-1.1409072875976562,79
11,18,deploy_to_eval,c020,-0.06838417053222656,-1.1409072875976562,102
11,18,eval_to_deploy,c020,0.057506561279296875,-1.1676216125488281,102
11,18,unpaired_control,c020,0.18952560424804688,-1.1409072875976562,79
12,18,deploy_to_eval,c020,-0.03553581237792969,-1.1409072875976562,102
12,18,eval_to_deploy,c020,0.08152961730957031,-1.1676216125488281,102
12,18,unpaired_control,c020,0.309661865234375,-1.1409072875976562,79
13,18,deploy_to_eval,c020,-0.0575714111328125,-1.1409072875976562,102
13,18,eval_to_deploy,c020,0.10931396484375,-1.1676216125488281,102
13,18,unpaired_control,c020,0.38630104064941406,-1.1409072875976562,79
14,18,deploy_to_eval,c020,-0.041507720947265625,-1.1409072875976562,102
14,18,eval_to_deploy,c020,0.05591583251953125,-1.1676216125488281,102
