alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
-2.0,deploy,d,10,steer,c036,-0.3883075714111328,-0.13614559173583984,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c009,-0.12050056457519531,-0.03996562957763672,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c000,-0.4766864776611328,-0.14102458953857422,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c013,0.12402915954589844,-0.24731063842773438,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c049,-0.8649911880493164,-0.08195781707763672,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c058,-0.4737377166748047,-0.0733633041381836,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c024,-0.35303688049316406,-0.2709789276123047,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c042,-0.6472606658935547,-0.13793087005615234,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c047,-0.1013946533203125,-0.17211532592773438,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c043,-1.375375747680664,-0.1586780548095703,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c003,-0.3459482192993164,-0.16218852996826172,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c041,-0.44028282165527344,-0.24384593963623047,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c008,-0.6578168869018555,0.03991985321044922,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c045,-0.9588499069213867,-0.18604278564453125,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c011,-0.05224609375,-0.2610950469970703,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c020,-0.3985891342163086,-0.17467594146728516,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c044,-0.3972654342651367,-0.20945453643798828,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c016,0.055632591247558594,-0.1430797576904297,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c056,-0.07701492309570312,-0.04267597198486328,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c025,-0.150634765625,-0.1430521011352539,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c029,-0.46985721588134766,-0.05496025085449219,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c014,-0.48337841033935547,-0.19344806671142578,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c002,-0.6001005172729492,-0.13707828521728516,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c023,-0.34746456146240234,-0.16618728637695312,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c046,-0.5143985748291016,-0.1566314697265625,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c022,-0.5952949523925781,-0.11870384216308594,0.005475761368870735,0.3943113684654236
-2.0,deploy,d,10,steer,c050,-0.7143659591674805,-0.2346668243408203,0.005475761368870735,0.3943113684654236
-2.0,eval,random,10,steer,c006,1.0537039438883464,0.04047362009684252,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c017,0.6612014770507812,0.035449981689453125,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c039,0.7976903915405273,0.09606647491455078,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c036,0.2818870544433594,0.019165992736816406,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c009,-0.027288118998209637,0.03076489766438802,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c000,0.5993550618489584,0.010462125142415402,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c013,1.6868658065795898,0.023424148559570312,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c049,0.676971435546875,0.06546497344970703,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c058,0.588568369547526,0.0011221567789713172,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c024,0.152557373046875,0.0019512176513671875,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c042,0.9680080413818359,0.047145843505859375,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c047,0.4784129460652669,0.05295880635579425,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c043,-0.6804189682006836,0.054327964782714844,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c003,0.7075449625651041,0.003932634989420536,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c041,0.7363621393839518,-0.012161572774251339,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c008,-0.062496185302734375,0.006567955017089844,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c045,1.801601727803548,-0.05353037516276049,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c011,0.8947779337565104,-0.01540883382161462,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c020,1.7853101094563801,-0.03892103830973315,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c044,1.996957778930664,0.0036725997924804688,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c016,0.6890233357747396,0.05090363820393884,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c056,0.8526652654012045,0.05257924397786462,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c025,0.19394461313883463,0.03523508707682291,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c029,0.36971314748128253,0.02954514821370441,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c014,0.4986426035563151,0.10077349344889325,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c002,0.574742317199707,0.06024360656738281,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c023,0.5775407155354818,0.006472905476888058,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c046,0.5979960759480795,-0.028486887613932255,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c022,0.2476161321004232,0.03308137257893881,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c050,1.1476561228434246,0.032769838968912834,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c006,1.2559318542480469,0.0728607177734375,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c017,0.9250500996907552,0.04481538136800134,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c039,0.26135921478271484,-0.0100860595703125,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c036,0.6595191955566406,0.023682594299316406,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c009,1.0132290522257488,0.03979460398356127,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c000,0.6615680058797201,0.04352601369222009,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c013,0.7682679494222006,0.032891591389973995,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c049,-0.03344090779622396,0.01702753702799479,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c058,0.6390193303426107,-0.016948382059733036,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c024,0.2609405517578125,0.008871078491210938,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c042,0.22044817606608072,0.03663126627604166,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c047,0.690342903137207,-0.012894630432128906,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c043,0.056247711181640625,0.0007724761962890625,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c003,0.4674062728881836,-0.027739524841308594,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c041,0.1679388682047526,-0.05958875020345053,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c008,0.3897250493367513,0.05198033650716144,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c045,0.5644934972127279,0.024852116902669308,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c011,0.27954546610514325,0.017372767130533873,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c020,0.8087043762207031,0.0436859130859375,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c044,0.22303199768066406,0.004673004150390625,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c016,0.6041615804036459,0.034997304280598995,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c056,-0.02831713358561198,0.024598439534505207,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c025,0.24569288889567056,0.018190066019694,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c029,0.20187950134277344,0.034999847412109375,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c014,0.3872353235880534,0.040702501932779966,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c002,0.4884173075358073,-0.004376729329427065,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c023,0.8484598795572916,0.0286003748575846,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c046,0.06563027699788411,-0.06100813547770183,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c022,0.30701669057210285,-0.02086989084879559,0.009386601547400156,0.526283989350001
-2.0,eval,random,10,steer,c050,1.0021047592163086,0.056242942810058594,0.009386601547400156,0.526283989350001
-1.0,eval,d,10,steer,c006,0.9159650802612305,-0.09726524353027344,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c017,0.4874715805053711,-0.13827991485595703,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c039,0.5780420303344727,-0.1235818862915039,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c036,0.14335918426513672,-0.11936187744140625,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c009,-0.12555503845214844,-0.06750202178955078,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c000,0.5548667907714844,-0.034026145935058594,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c013,1.4811210632324219,-0.18232059478759766,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c049,0.4229106903076172,-0.18859577178955078,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c058,0.5584907531738281,-0.028955459594726562,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c024,0.06801414489746094,-0.08259201049804688,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c042,0.7148036956787109,-0.20605850219726562,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c047,0.40830135345458984,-0.017152786254882812,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c043,-0.7848577499389648,-0.050110816955566406,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c003,0.5893821716308594,-0.11423015594482422,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c041,0.7050085067749023,-0.04351520538330078,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c008,-0.11796760559082031,-0.048903465270996094,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c045,1.7014989852905273,-0.15363311767578125,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c011,0.7527027130126953,-0.1574840545654297,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c020,1.6941194534301758,-0.1301116943359375,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c044,1.7968053817749023,-0.19647979736328125,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c016,0.5097808837890625,-0.12833881378173828,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c056,0.7630634307861328,-0.03702259063720703,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c025,0.08829402923583984,-0.07041549682617188,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c029,0.29041385650634766,-0.04975414276123047,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c014,0.26525020599365234,-0.13261890411376953,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c002,0.44501495361328125,-0.06948375701904297,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c023,0.4996938705444336,-0.07137393951416016,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c046,0.5602293014526367,-0.066253662109375,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c022,0.12706947326660156,-0.08746528625488281,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c050,0.9523658752441406,-0.1625204086303711,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c006,1.0228643417358398,-0.16020679473876953,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c017,0.79986572265625,-0.0803689956665039,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c039,0.19719505310058594,-0.0742502212524414,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c036,0.4366159439086914,-0.1992206573486328,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c009,0.8673810958862305,-0.10605335235595703,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c000,0.48477649688720703,-0.13326549530029297,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c013,0.53790283203125,-0.19747352600097656,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c049,-0.18001556396484375,-0.129547119140625,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c058,0.5588140487670898,-0.0971536636352539,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c024,0.1569805145263672,-0.09508895874023438,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c042,0.08907604217529297,-0.0947408676147461,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c047,0.6685247421264648,-0.034712791442871094,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c043,0.03683280944824219,-0.018642425537109375,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c003,0.37012195587158203,-0.12502384185791016,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c041,0.1915721893310547,-0.03595542907714844,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c008,0.2710714340209961,-0.06667327880859375,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c045,0.40995025634765625,-0.12969112396240234,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c011,0.14003944396972656,-0.12213325500488281,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c020,0.7046489715576172,-0.06036949157714844,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c044,0.06404495239257812,-0.1543140411376953,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c016,0.4729318618774414,-0.09623241424560547,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c056,-0.14266395568847656,-0.08974838256835938,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c025,0.1484689712524414,-0.07903385162353516,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c029,0.16268157958984375,-0.0041980743408203125,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c014,0.2274312973022461,-0.11910152435302734,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c002,0.4224681854248047,-0.07032585144042969,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c023,0.7749176025390625,-0.04494190216064453,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c046,0.09682655334472656,-0.029811859130859375,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c022,0.3251180648803711,-0.0027685165405273438,0.0019601439125835896,0.5619211792945862
-1.0,eval,d,10,steer,c050,0.8399906158447266,-0.10587120056152344,0.0019601439125835896,0.5619211792945862
-1.0,deploy,d,10,steer,c006,0.18759918212890625,-0.15860748291015625,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c017,-0.3158245086669922,-0.12435245513916016,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c039,-0.26259517669677734,-0.032965660095214844,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c036,-0.13624000549316406,-0.14986705780029297,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c009,-0.40544795989990234,-0.0302581787109375,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c000,-0.3431205749511719,-0.08140754699707031,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c013,0.11339092254638672,-0.20213985443115234,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c049,-0.46871376037597656,-0.1045827865600586,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c058,-0.37059974670410156,-0.04568004608154297,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c024,-0.4770622253417969,-0.097076416015625,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c042,-0.41103267669677734,-0.11324787139892578,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c047,0.06719970703125,-0.11895370483398438,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c043,-0.80084228515625,-0.09636211395263672,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c003,-0.2241659164428711,-0.09992122650146484,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c041,-0.9401941299438477,-0.13383102416992188,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c008,-0.34895896911621094,-0.04887104034423828,0.0011344659142196178,0.3689363896846771
-1.0,deploy,d,10,steer,c045,-0.50286865234375,-0.10690975189208984,0.0011344659142196178,0.3689363896846771
